placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-15 00:00:00,2024-12-15 01:00:00,0
tojinbo-shotaro,Person,2024-12-15 01:00:00,2024-12-15 02:00:00,0
tojinbo-shotaro,Person,2024-12-15 02:00:00,2024-12-15 03:00:00,6
tojinbo-shotaro,Person,2024-12-15 03:00:00,2024-12-15 04:00:00,5
tojinbo-shotaro,Person,2024-12-15 04:00:00,2024-12-15 05:00:00,2
tojinbo-shotaro,Person,2024-12-15 05:00:00,2024-12-15 06:00:00,0
tojinbo-shotaro,Person,2024-12-15 06:00:00,2024-12-15 07:00:00,119
tojinbo-shotaro,Person,2024-12-15 07:00:00,2024-12-15 08:00:00,171
tojinbo-shotaro,Person,2024-12-15 08:00:00,2024-12-15 09:00:00,288
tojinbo-shotaro,Person,2024-12-15 09:00:00,2024-12-15 10:00:00,653
tojinbo-shotaro,Person,2024-12-15 10:00:00,2024-12-15 11:00:00,1574
tojinbo-shotaro,Person,2024-12-15 11:00:00,2024-12-15 12:00:00,1610
tojinbo-shotaro,Person,2024-12-15 12:00:00,2024-12-15 13:00:00,1476
tojinbo-shotaro,Person,2024-12-15 13:00:00,2024-12-15 14:00:00,1690
tojinbo-shotaro,Person,2024-12-15 14:00:00,2024-12-15 15:00:00,1696
tojinbo-shotaro,Person,2024-12-15 15:00:00,2024-12-15 16:00:00,1066
tojinbo-shotaro,Person,2024-12-15 16:00:00,2024-12-15 17:00:00,633
tojinbo-shotaro,Person,2024-12-15 17:00:00,2024-12-15 18:00:00,0
tojinbo-shotaro,Person,2024-12-15 18:00:00,2024-12-15 19:00:00,0
tojinbo-shotaro,Person,2024-12-15 19:00:00,2024-12-15 20:00:00,0
tojinbo-shotaro,Person,2024-12-15 20:00:00,2024-12-15 21:00:00,0
tojinbo-shotaro,Person,2024-12-15 21:00:00,2024-12-15 22:00:00,0
tojinbo-shotaro,Person,2024-12-15 22:00:00,2024-12-15 23:00:00,0
tojinbo-shotaro,Person,2024-12-15 23:00:00,2024-12-16 00:00:00,3
