placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-17 00:00:00,2024-12-17 01:00:00,0
tojinbo-shotaro,Person,2024-12-17 01:00:00,2024-12-17 02:00:00,0
tojinbo-shotaro,Person,2024-12-17 02:00:00,2024-12-17 03:00:00,4
tojinbo-shotaro,Person,2024-12-17 03:00:00,2024-12-17 04:00:00,1
tojinbo-shotaro,Person,2024-12-17 04:00:00,2024-12-17 05:00:00,1
tojinbo-shotaro,Person,2024-12-17 05:00:00,2024-12-17 06:00:00,0
tojinbo-shotaro,Person,2024-12-17 06:00:00,2024-12-17 07:00:00,118
tojinbo-shotaro,Person,2024-12-17 07:00:00,2024-12-17 08:00:00,138
tojinbo-shotaro,Person,2024-12-17 08:00:00,2024-12-17 09:00:00,244
tojinbo-shotaro,Person,2024-12-17 09:00:00,2024-12-17 10:00:00,715
tojinbo-shotaro,Person,2024-12-17 10:00:00,2024-12-17 11:00:00,606
tojinbo-shotaro,Person,2024-12-17 11:00:00,2024-12-17 12:00:00,530
tojinbo-shotaro,Person,2024-12-17 12:00:00,2024-12-17 13:00:00,285
tojinbo-shotaro,Person,2024-12-17 13:00:00,2024-12-17 14:00:00,401
tojinbo-shotaro,Person,2024-12-17 14:00:00,2024-12-17 15:00:00,351
tojinbo-shotaro,Person,2024-12-17 15:00:00,2024-12-17 16:00:00,532
tojinbo-shotaro,Person,2024-12-17 16:00:00,2024-12-17 17:00:00,224
tojinbo-shotaro,Person,2024-12-17 17:00:00,2024-12-17 18:00:00,6
tojinbo-shotaro,Person,2024-12-17 18:00:00,2024-12-17 19:00:00,0
tojinbo-shotaro,Person,2024-12-17 19:00:00,2024-12-17 20:00:00,0
tojinbo-shotaro,Person,2024-12-17 20:00:00,2024-12-17 21:00:00,0
tojinbo-shotaro,Person,2024-12-17 21:00:00,2024-12-17 22:00:00,0
tojinbo-shotaro,Person,2024-12-17 22:00:00,2024-12-17 23:00:00,0
tojinbo-shotaro,Person,2024-12-17 23:00:00,2024-12-18 00:00:00,0
