placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-20 00:00:00,2024-12-20 01:00:00,0
tojinbo-shotaro,Person,2024-12-20 01:00:00,2024-12-20 02:00:00,0
tojinbo-shotaro,Person,2024-12-20 02:00:00,2024-12-20 03:00:00,0
tojinbo-shotaro,Person,2024-12-20 03:00:00,2024-12-20 04:00:00,5
tojinbo-shotaro,Person,2024-12-20 04:00:00,2024-12-20 05:00:00,1
tojinbo-shotaro,Person,2024-12-20 05:00:00,2024-12-20 06:00:00,0
tojinbo-shotaro,Person,2024-12-20 06:00:00,2024-12-20 07:00:00,133
tojinbo-shotaro,Person,2024-12-20 07:00:00,2024-12-20 08:00:00,62
tojinbo-shotaro,Person,2024-12-20 08:00:00,2024-12-20 09:00:00,285
tojinbo-shotaro,Person,2024-12-20 09:00:00,2024-12-20 10:00:00,322
tojinbo-shotaro,Person,2024-12-20 10:00:00,2024-12-20 11:00:00,401
tojinbo-shotaro,Person,2024-12-20 11:00:00,2024-12-20 12:00:00,599
tojinbo-shotaro,Person,2024-12-20 12:00:00,2024-12-20 13:00:00,623
tojinbo-shotaro,Person,2024-12-20 13:00:00,2024-12-20 14:00:00,692
tojinbo-shotaro,Person,2024-12-20 14:00:00,2024-12-20 15:00:00,704
tojinbo-shotaro,Person,2024-12-20 15:00:00,2024-12-20 16:00:00,876
tojinbo-shotaro,Person,2024-12-20 16:00:00,2024-12-20 17:00:00,663
tojinbo-shotaro,Person,2024-12-20 17:00:00,2024-12-20 18:00:00,43
tojinbo-shotaro,Person,2024-12-20 18:00:00,2024-12-20 19:00:00,4
tojinbo-shotaro,Person,2024-12-20 19:00:00,2024-12-20 20:00:00,8
tojinbo-shotaro,Person,2024-12-20 20:00:00,2024-12-20 21:00:00,0
tojinbo-shotaro,Person,2024-12-20 21:00:00,2024-12-20 22:00:00,0
tojinbo-shotaro,Person,2024-12-20 22:00:00,2024-12-20 23:00:00,8
tojinbo-shotaro,Person,2024-12-20 23:00:00,2024-12-21 00:00:00,0
