placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-28 11:00:00,2026-04-28 11:05:00,61
tojinbo-shotaro,Person,2026-04-28 11:05:00,2026-04-28 11:10:00,60
tojinbo-shotaro,Person,2026-04-28 11:10:00,2026-04-28 11:15:00,63
tojinbo-shotaro,Person,2026-04-28 11:15:00,2026-04-28 11:20:00,60
tojinbo-shotaro,Person,2026-04-28 11:20:00,2026-04-28 11:25:00,58
tojinbo-shotaro,Person,2026-04-28 11:25:00,2026-04-28 11:30:00,75
tojinbo-shotaro,Person,2026-04-28 11:30:00,2026-04-28 11:35:00,66
tojinbo-shotaro,Person,2026-04-28 11:35:00,2026-04-28 11:40:00,69
tojinbo-shotaro,Person,2026-04-28 11:40:00,2026-04-28 11:45:00,67
tojinbo-shotaro,Person,2026-04-28 11:45:00,2026-04-28 11:50:00,55
tojinbo-shotaro,Person,2026-04-28 11:50:00,2026-04-28 11:55:00,42
tojinbo-shotaro,Person,2026-04-28 11:55:00,2026-04-28 12:00:00,58
