placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-28 12:00:00,2026-04-28 12:05:00,90
tojinbo-shotaro,Person,2026-04-28 12:05:00,2026-04-28 12:10:00,94
tojinbo-shotaro,Person,2026-04-28 12:10:00,2026-04-28 12:15:00,69
tojinbo-shotaro,Person,2026-04-28 12:15:00,2026-04-28 12:20:00,79
tojinbo-shotaro,Person,2026-04-28 12:20:00,2026-04-28 12:25:00,84
tojinbo-shotaro,Person,2026-04-28 12:25:00,2026-04-28 12:30:00,61
tojinbo-shotaro,Person,2026-04-28 12:30:00,2026-04-28 12:35:00,91
tojinbo-shotaro,Person,2026-04-28 12:35:00,2026-04-28 12:40:00,87
tojinbo-shotaro,Person,2026-04-28 12:40:00,2026-04-28 12:45:00,85
tojinbo-shotaro,Person,2026-04-28 12:45:00,2026-04-28 12:50:00,101
tojinbo-shotaro,Person,2026-04-28 12:50:00,2026-04-28 12:55:00,80
tojinbo-shotaro,Person,2026-04-28 12:55:00,2026-04-28 13:00:00,63
