placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-28 09:00:00,2026-04-28 09:05:00,23
tojinbo-shotaro,Person,2026-04-28 09:05:00,2026-04-28 09:10:00,22
tojinbo-shotaro,Person,2026-04-28 09:10:00,2026-04-28 09:15:00,15
tojinbo-shotaro,Person,2026-04-28 09:15:00,2026-04-28 09:20:00,39
tojinbo-shotaro,Person,2026-04-28 09:20:00,2026-04-28 09:25:00,37
tojinbo-shotaro,Person,2026-04-28 09:25:00,2026-04-28 09:30:00,34
tojinbo-shotaro,Person,2026-04-28 09:30:00,2026-04-28 09:35:00,27
tojinbo-shotaro,Person,2026-04-28 09:35:00,2026-04-28 09:40:00,31
tojinbo-shotaro,Person,2026-04-28 09:40:00,2026-04-28 09:45:00,24
tojinbo-shotaro,Person,2026-04-28 09:45:00,2026-04-28 09:50:00,23
tojinbo-shotaro,Person,2026-04-28 09:50:00,2026-04-28 09:55:00,22
tojinbo-shotaro,Person,2026-04-28 09:55:00,2026-04-28 10:00:00,52
