placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-28 16:00:00,2026-04-28 16:05:00,61
tojinbo-shotaro,Person,2026-04-28 16:05:00,2026-04-28 16:10:00,98
tojinbo-shotaro,Person,2026-04-28 16:10:00,2026-04-28 16:15:00,75
tojinbo-shotaro,Person,2026-04-28 16:15:00,2026-04-28 16:20:00,104
tojinbo-shotaro,Person,2026-04-28 16:20:00,2026-04-28 16:25:00,49
tojinbo-shotaro,Person,2026-04-28 16:25:00,2026-04-28 16:30:00,55
tojinbo-shotaro,Person,2026-04-28 16:30:00,2026-04-28 16:35:00,57
tojinbo-shotaro,Person,2026-04-28 16:35:00,2026-04-28 16:40:00,14
tojinbo-shotaro,Person,2026-04-28 16:40:00,2026-04-28 16:45:00,32
tojinbo-shotaro,Person,2026-04-28 16:45:00,2026-04-28 16:50:00,29
tojinbo-shotaro,Person,2026-04-28 16:50:00,2026-04-28 16:55:00,27
tojinbo-shotaro,Person,2026-04-28 16:55:00,2026-04-28 17:00:00,62
