placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-28 15:00:00,2026-04-28 15:05:00,140
tojinbo-shotaro,Person,2026-04-28 15:05:00,2026-04-28 15:10:00,113
tojinbo-shotaro,Person,2026-04-28 15:10:00,2026-04-28 15:15:00,79
tojinbo-shotaro,Person,2026-04-28 15:15:00,2026-04-28 15:20:00,80
tojinbo-shotaro,Person,2026-04-28 15:20:00,2026-04-28 15:25:00,79
tojinbo-shotaro,Person,2026-04-28 15:25:00,2026-04-28 15:30:00,126
tojinbo-shotaro,Person,2026-04-28 15:30:00,2026-04-28 15:35:00,73
tojinbo-shotaro,Person,2026-04-28 15:35:00,2026-04-28 15:40:00,112
tojinbo-shotaro,Person,2026-04-28 15:40:00,2026-04-28 15:45:00,85
tojinbo-shotaro,Person,2026-04-28 15:45:00,2026-04-28 15:50:00,56
tojinbo-shotaro,Person,2026-04-28 15:50:00,2026-04-28 15:55:00,50
tojinbo-shotaro,Person,2026-04-28 15:55:00,2026-04-28 16:00:00,70
