placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-28 13:00:00,2026-04-28 13:05:00,66
tojinbo-shotaro,Person,2026-04-28 13:05:00,2026-04-28 13:10:00,65
tojinbo-shotaro,Person,2026-04-28 13:10:00,2026-04-28 13:15:00,68
tojinbo-shotaro,Person,2026-04-28 13:15:00,2026-04-28 13:20:00,77
tojinbo-shotaro,Person,2026-04-28 13:20:00,2026-04-28 13:25:00,98
tojinbo-shotaro,Person,2026-04-28 13:25:00,2026-04-28 13:30:00,132
tojinbo-shotaro,Person,2026-04-28 13:30:00,2026-04-28 13:35:00,80
tojinbo-shotaro,Person,2026-04-28 13:35:00,2026-04-28 13:40:00,93
tojinbo-shotaro,Person,2026-04-28 13:40:00,2026-04-28 13:45:00,102
tojinbo-shotaro,Person,2026-04-28 13:45:00,2026-04-28 13:50:00,66
tojinbo-shotaro,Person,2026-04-28 13:50:00,2026-04-28 13:55:00,40
tojinbo-shotaro,Person,2026-04-28 13:55:00,2026-04-28 14:00:00,77
