placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-28 16:00:00,2024-11-28 16:05:00,146
tojinbo-shotaro,Person,2024-11-28 16:05:00,2024-11-28 16:10:00,76
tojinbo-shotaro,Person,2024-11-28 16:10:00,2024-11-28 16:15:00,83
tojinbo-shotaro,Person,2024-11-28 16:15:00,2024-11-28 16:20:00,75
tojinbo-shotaro,Person,2024-11-28 16:20:00,2024-11-28 16:25:00,113
tojinbo-shotaro,Person,2024-11-28 16:25:00,2024-11-28 16:30:00,201
tojinbo-shotaro,Person,2024-11-28 16:30:00,2024-11-28 16:35:00,88
tojinbo-shotaro,Person,2024-11-28 16:35:00,2024-11-28 16:40:00,166
tojinbo-shotaro,Person,2024-11-28 16:40:00,2024-11-28 16:45:00,108
tojinbo-shotaro,Person,2024-11-28 16:45:00,2024-11-28 16:50:00,63
tojinbo-shotaro,Person,2024-11-28 16:50:00,2024-11-28 16:55:00,34
tojinbo-shotaro,Person,2024-11-28 16:55:00,2024-11-28 17:00:00,6
