placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-28 15:00:00,2024-11-28 15:05:00,67
tojinbo-shotaro,Person,2024-11-28 15:05:00,2024-11-28 15:10:00,70
tojinbo-shotaro,Person,2024-11-28 15:10:00,2024-11-28 15:15:00,55
tojinbo-shotaro,Person,2024-11-28 15:15:00,2024-11-28 15:20:00,93
tojinbo-shotaro,Person,2024-11-28 15:20:00,2024-11-28 15:25:00,85
tojinbo-shotaro,Person,2024-11-28 15:25:00,2024-11-28 15:30:00,104
tojinbo-shotaro,Person,2024-11-28 15:30:00,2024-11-28 15:35:00,112
tojinbo-shotaro,Person,2024-11-28 15:35:00,2024-11-28 15:40:00,158
tojinbo-shotaro,Person,2024-11-28 15:40:00,2024-11-28 15:45:00,149
tojinbo-shotaro,Person,2024-11-28 15:45:00,2024-11-28 15:50:00,153
tojinbo-shotaro,Person,2024-11-28 15:50:00,2024-11-28 15:55:00,156
tojinbo-shotaro,Person,2024-11-28 15:55:00,2024-11-28 16:00:00,153
