placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-28 12:00:00,2024-11-28 12:05:00,47
tojinbo-shotaro,Person,2024-11-28 12:05:00,2024-11-28 12:10:00,116
tojinbo-shotaro,Person,2024-11-28 12:10:00,2024-11-28 12:15:00,61
tojinbo-shotaro,Person,2024-11-28 12:15:00,2024-11-28 12:20:00,75
tojinbo-shotaro,Person,2024-11-28 12:20:00,2024-11-28 12:25:00,149
tojinbo-shotaro,Person,2024-11-28 12:25:00,2024-11-28 12:30:00,90
tojinbo-shotaro,Person,2024-11-28 12:30:00,2024-11-28 12:35:00,72
tojinbo-shotaro,Person,2024-11-28 12:35:00,2024-11-28 12:40:00,146
tojinbo-shotaro,Person,2024-11-28 12:40:00,2024-11-28 12:45:00,105
tojinbo-shotaro,Person,2024-11-28 12:45:00,2024-11-28 12:50:00,64
tojinbo-shotaro,Person,2024-11-28 12:50:00,2024-11-28 12:55:00,109
tojinbo-shotaro,Person,2024-11-28 12:55:00,2024-11-28 13:00:00,91
