placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-28 07:00:00,2024-11-28 07:05:00,16
tojinbo-shotaro,Person,2024-11-28 07:05:00,2024-11-28 07:10:00,26
tojinbo-shotaro,Person,2024-11-28 07:10:00,2024-11-28 07:15:00,29
tojinbo-shotaro,Person,2024-11-28 07:15:00,2024-11-28 07:20:00,41
tojinbo-shotaro,Person,2024-11-28 07:20:00,2024-11-28 07:25:00,33
tojinbo-shotaro,Person,2024-11-28 07:25:00,2024-11-28 07:30:00,33
tojinbo-shotaro,Person,2024-11-28 07:30:00,2024-11-28 07:35:00,17
tojinbo-shotaro,Person,2024-11-28 07:35:00,2024-11-28 07:40:00,24
tojinbo-shotaro,Person,2024-11-28 07:40:00,2024-11-28 07:45:00,15
tojinbo-shotaro,Person,2024-11-28 07:45:00,2024-11-28 07:50:00,13
tojinbo-shotaro,Person,2024-11-28 07:50:00,2024-11-28 07:55:00,44
tojinbo-shotaro,Person,2024-11-28 07:55:00,2024-11-28 08:00:00,35
