placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-28 09:00:00,2024-11-28 09:05:00,50
tojinbo-shotaro,Person,2024-11-28 09:05:00,2024-11-28 09:10:00,77
tojinbo-shotaro,Person,2024-11-28 09:10:00,2024-11-28 09:15:00,125
tojinbo-shotaro,Person,2024-11-28 09:15:00,2024-11-28 09:20:00,97
tojinbo-shotaro,Person,2024-11-28 09:20:00,2024-11-28 09:25:00,93
tojinbo-shotaro,Person,2024-11-28 09:25:00,2024-11-28 09:30:00,94
tojinbo-shotaro,Person,2024-11-28 09:30:00,2024-11-28 09:35:00,65
tojinbo-shotaro,Person,2024-11-28 09:35:00,2024-11-28 09:40:00,39
tojinbo-shotaro,Person,2024-11-28 09:40:00,2024-11-28 09:45:00,44
tojinbo-shotaro,Person,2024-11-28 09:45:00,2024-11-28 09:50:00,134
tojinbo-shotaro,Person,2024-11-28 09:50:00,2024-11-28 09:55:00,49
tojinbo-shotaro,Person,2024-11-28 09:55:00,2024-11-28 10:00:00,73
