placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-28 11:00:00,2024-11-28 11:05:00,35
tojinbo-shotaro,Person,2024-11-28 11:05:00,2024-11-28 11:10:00,53
tojinbo-shotaro,Person,2024-11-28 11:10:00,2024-11-28 11:15:00,26
tojinbo-shotaro,Person,2024-11-28 11:15:00,2024-11-28 11:20:00,35
tojinbo-shotaro,Person,2024-11-28 11:20:00,2024-11-28 11:25:00,60
tojinbo-shotaro,Person,2024-11-28 11:25:00,2024-11-28 11:30:00,67
tojinbo-shotaro,Person,2024-11-28 11:30:00,2024-11-28 11:35:00,74
tojinbo-shotaro,Person,2024-11-28 11:35:00,2024-11-28 11:40:00,88
tojinbo-shotaro,Person,2024-11-28 11:40:00,2024-11-28 11:45:00,50
tojinbo-shotaro,Person,2024-11-28 11:45:00,2024-11-28 11:50:00,93
tojinbo-shotaro,Person,2024-11-28 11:50:00,2024-11-28 11:55:00,44
tojinbo-shotaro,Person,2024-11-28 11:55:00,2024-11-28 12:00:00,51
