placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-28 08:00:00,2024-11-28 08:05:00,14
tojinbo-shotaro,Person,2024-11-28 08:05:00,2024-11-28 08:10:00,125
tojinbo-shotaro,Person,2024-11-28 08:10:00,2024-11-28 08:15:00,28
tojinbo-shotaro,Person,2024-11-28 08:15:00,2024-11-28 08:20:00,27
tojinbo-shotaro,Person,2024-11-28 08:20:00,2024-11-28 08:25:00,50
tojinbo-shotaro,Person,2024-11-28 08:25:00,2024-11-28 08:30:00,88
tojinbo-shotaro,Person,2024-11-28 08:30:00,2024-11-28 08:35:00,57
tojinbo-shotaro,Person,2024-11-28 08:35:00,2024-11-28 08:40:00,52
tojinbo-shotaro,Person,2024-11-28 08:40:00,2024-11-28 08:45:00,33
tojinbo-shotaro,Person,2024-11-28 08:45:00,2024-11-28 08:50:00,27
tojinbo-shotaro,Person,2024-11-28 08:50:00,2024-11-28 08:55:00,62
tojinbo-shotaro,Person,2024-11-28 08:55:00,2024-11-28 09:00:00,50
