placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-28 10:00:00,2024-11-28 10:05:00,93
tojinbo-shotaro,Person,2024-11-28 10:05:00,2024-11-28 10:10:00,111
tojinbo-shotaro,Person,2024-11-28 10:10:00,2024-11-28 10:15:00,130
tojinbo-shotaro,Person,2024-11-28 10:15:00,2024-11-28 10:20:00,100
tojinbo-shotaro,Person,2024-11-28 10:20:00,2024-11-28 10:25:00,61
tojinbo-shotaro,Person,2024-11-28 10:25:00,2024-11-28 10:30:00,34
tojinbo-shotaro,Person,2024-11-28 10:30:00,2024-11-28 10:35:00,24
tojinbo-shotaro,Person,2024-11-28 10:35:00,2024-11-28 10:40:00,34
tojinbo-shotaro,Person,2024-11-28 10:40:00,2024-11-28 10:45:00,29
tojinbo-shotaro,Person,2024-11-28 10:45:00,2024-11-28 10:50:00,56
tojinbo-shotaro,Person,2024-11-28 10:50:00,2024-11-28 10:55:00,68
tojinbo-shotaro,Person,2024-11-28 10:55:00,2024-11-28 11:00:00,47
