placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-22 07:00:00,2024-11-22 07:05:00,18
tojinbo-shotaro,Person,2024-11-22 07:05:00,2024-11-22 07:10:00,11
tojinbo-shotaro,Person,2024-11-22 07:10:00,2024-11-22 07:15:00,39
tojinbo-shotaro,Person,2024-11-22 07:15:00,2024-11-22 07:20:00,33
tojinbo-shotaro,Person,2024-11-22 07:20:00,2024-11-22 07:25:00,22
tojinbo-shotaro,Person,2024-11-22 07:25:00,2024-11-22 07:30:00,30
tojinbo-shotaro,Person,2024-11-22 07:30:00,2024-11-22 07:35:00,17
tojinbo-shotaro,Person,2024-11-22 07:35:00,2024-11-22 07:40:00,23
tojinbo-shotaro,Person,2024-11-22 07:40:00,2024-11-22 07:45:00,18
tojinbo-shotaro,Person,2024-11-22 07:45:00,2024-11-22 07:50:00,28
tojinbo-shotaro,Person,2024-11-22 07:50:00,2024-11-22 07:55:00,45
tojinbo-shotaro,Person,2024-11-22 07:55:00,2024-11-22 08:00:00,38
