placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-22 13:00:00,2024-11-22 13:05:00,126
tojinbo-shotaro,Person,2024-11-22 13:05:00,2024-11-22 13:10:00,114
tojinbo-shotaro,Person,2024-11-22 13:10:00,2024-11-22 13:15:00,114
tojinbo-shotaro,Person,2024-11-22 13:15:00,2024-11-22 13:20:00,95
tojinbo-shotaro,Person,2024-11-22 13:20:00,2024-11-22 13:25:00,111
tojinbo-shotaro,Person,2024-11-22 13:25:00,2024-11-22 13:30:00,143
tojinbo-shotaro,Person,2024-11-22 13:30:00,2024-11-22 13:35:00,123
tojinbo-shotaro,Person,2024-11-22 13:35:00,2024-11-22 13:40:00,142
tojinbo-shotaro,Person,2024-11-22 13:40:00,2024-11-22 13:45:00,180
tojinbo-shotaro,Person,2024-11-22 13:45:00,2024-11-22 13:50:00,169
tojinbo-shotaro,Person,2024-11-22 13:50:00,2024-11-22 13:55:00,75
tojinbo-shotaro,Person,2024-11-22 13:55:00,2024-11-22 14:00:00,96
