placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-22 08:00:00,2024-11-22 08:05:00,24
tojinbo-shotaro,Person,2024-11-22 08:05:00,2024-11-22 08:10:00,38
tojinbo-shotaro,Person,2024-11-22 08:10:00,2024-11-22 08:15:00,68
tojinbo-shotaro,Person,2024-11-22 08:15:00,2024-11-22 08:20:00,45
tojinbo-shotaro,Person,2024-11-22 08:20:00,2024-11-22 08:25:00,132
tojinbo-shotaro,Person,2024-11-22 08:25:00,2024-11-22 08:30:00,61
tojinbo-shotaro,Person,2024-11-22 08:30:00,2024-11-22 08:35:00,51
tojinbo-shotaro,Person,2024-11-22 08:35:00,2024-11-22 08:40:00,39
tojinbo-shotaro,Person,2024-11-22 08:40:00,2024-11-22 08:45:00,14
tojinbo-shotaro,Person,2024-11-22 08:45:00,2024-11-22 08:50:00,12
tojinbo-shotaro,Person,2024-11-22 08:50:00,2024-11-22 08:55:00,70
tojinbo-shotaro,Person,2024-11-22 08:55:00,2024-11-22 09:00:00,134
