placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-22 15:00:00,2024-11-22 15:05:00,238
tojinbo-shotaro,Person,2024-11-22 15:05:00,2024-11-22 15:10:00,187
tojinbo-shotaro,Person,2024-11-22 15:10:00,2024-11-22 15:15:00,221
tojinbo-shotaro,Person,2024-11-22 15:15:00,2024-11-22 15:20:00,297
tojinbo-shotaro,Person,2024-11-22 15:20:00,2024-11-22 15:25:00,190
tojinbo-shotaro,Person,2024-11-22 15:25:00,2024-11-22 15:30:00,166
tojinbo-shotaro,Person,2024-11-22 15:30:00,2024-11-22 15:35:00,84
tojinbo-shotaro,Person,2024-11-22 15:35:00,2024-11-22 15:40:00,82
tojinbo-shotaro,Person,2024-11-22 15:40:00,2024-11-22 15:45:00,77
tojinbo-shotaro,Person,2024-11-22 15:45:00,2024-11-22 15:50:00,78
tojinbo-shotaro,Person,2024-11-22 15:50:00,2024-11-22 15:55:00,89
tojinbo-shotaro,Person,2024-11-22 15:55:00,2024-11-22 16:00:00,89
