placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-22 12:00:00,2024-11-22 12:05:00,138
tojinbo-shotaro,Person,2024-11-22 12:05:00,2024-11-22 12:10:00,110
tojinbo-shotaro,Person,2024-11-22 12:10:00,2024-11-22 12:15:00,132
tojinbo-shotaro,Person,2024-11-22 12:15:00,2024-11-22 12:20:00,90
tojinbo-shotaro,Person,2024-11-22 12:20:00,2024-11-22 12:25:00,49
tojinbo-shotaro,Person,2024-11-22 12:25:00,2024-11-22 12:30:00,106
tojinbo-shotaro,Person,2024-11-22 12:30:00,2024-11-22 12:35:00,71
tojinbo-shotaro,Person,2024-11-22 12:35:00,2024-11-22 12:40:00,66
tojinbo-shotaro,Person,2024-11-22 12:40:00,2024-11-22 12:45:00,106
tojinbo-shotaro,Person,2024-11-22 12:45:00,2024-11-22 12:50:00,87
tojinbo-shotaro,Person,2024-11-22 12:50:00,2024-11-22 12:55:00,110
tojinbo-shotaro,Person,2024-11-22 12:55:00,2024-11-22 13:00:00,117
