placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-22 09:00:00,2024-11-22 09:05:00,36
tojinbo-shotaro,Person,2024-11-22 09:05:00,2024-11-22 09:10:00,67
tojinbo-shotaro,Person,2024-11-22 09:10:00,2024-11-22 09:15:00,87
tojinbo-shotaro,Person,2024-11-22 09:15:00,2024-11-22 09:20:00,69
tojinbo-shotaro,Person,2024-11-22 09:20:00,2024-11-22 09:25:00,69
tojinbo-shotaro,Person,2024-11-22 09:25:00,2024-11-22 09:30:00,121
tojinbo-shotaro,Person,2024-11-22 09:30:00,2024-11-22 09:35:00,116
tojinbo-shotaro,Person,2024-11-22 09:35:00,2024-11-22 09:40:00,68
tojinbo-shotaro,Person,2024-11-22 09:40:00,2024-11-22 09:45:00,82
tojinbo-shotaro,Person,2024-11-22 09:45:00,2024-11-22 09:50:00,105
tojinbo-shotaro,Person,2024-11-22 09:50:00,2024-11-22 09:55:00,60
tojinbo-shotaro,Person,2024-11-22 09:55:00,2024-11-22 10:00:00,93
