placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-22 17:00:00,2024-11-22 17:05:00,50
tojinbo-shotaro,Person,2024-11-22 17:05:00,2024-11-22 17:10:00,34
tojinbo-shotaro,Person,2024-11-22 17:10:00,2024-11-22 17:15:00,15
tojinbo-shotaro,Person,2024-11-22 17:15:00,2024-11-22 17:20:00,0
tojinbo-shotaro,Person,2024-11-22 17:20:00,2024-11-22 17:25:00,0
tojinbo-shotaro,Person,2024-11-22 17:25:00,2024-11-22 17:30:00,12
tojinbo-shotaro,Person,2024-11-22 17:30:00,2024-11-22 17:35:00,2
tojinbo-shotaro,Person,2024-11-22 17:35:00,2024-11-22 17:40:00,0
tojinbo-shotaro,Person,2024-11-22 17:40:00,2024-11-22 17:45:00,0
tojinbo-shotaro,Person,2024-11-22 17:45:00,2024-11-22 17:50:00,0
tojinbo-shotaro,Person,2024-11-22 17:50:00,2024-11-22 17:55:00,0
tojinbo-shotaro,Person,2024-11-22 17:55:00,2024-11-22 18:00:00,0
