placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-22 14:00:00,2024-11-22 14:05:00,111
tojinbo-shotaro,Person,2024-11-22 14:05:00,2024-11-22 14:10:00,154
tojinbo-shotaro,Person,2024-11-22 14:10:00,2024-11-22 14:15:00,151
tojinbo-shotaro,Person,2024-11-22 14:15:00,2024-11-22 14:20:00,113
tojinbo-shotaro,Person,2024-11-22 14:20:00,2024-11-22 14:25:00,147
tojinbo-shotaro,Person,2024-11-22 14:25:00,2024-11-22 14:30:00,154
tojinbo-shotaro,Person,2024-11-22 14:30:00,2024-11-22 14:35:00,178
tojinbo-shotaro,Person,2024-11-22 14:35:00,2024-11-22 14:40:00,71
tojinbo-shotaro,Person,2024-11-22 14:40:00,2024-11-22 14:45:00,141
tojinbo-shotaro,Person,2024-11-22 14:45:00,2024-11-22 14:50:00,127
tojinbo-shotaro,Person,2024-11-22 14:50:00,2024-11-22 14:55:00,160
tojinbo-shotaro,Person,2024-11-22 14:55:00,2024-11-22 15:00:00,148
