placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-27 17:00:00,2024-10-27 17:05:00,32
tojinbo-shotaro,Person,2024-10-27 17:05:00,2024-10-27 17:10:00,44
tojinbo-shotaro,Person,2024-10-27 17:10:00,2024-10-27 17:15:00,3
tojinbo-shotaro,Person,2024-10-27 17:15:00,2024-10-27 17:20:00,15
tojinbo-shotaro,Person,2024-10-27 17:20:00,2024-10-27 17:25:00,6
tojinbo-shotaro,Person,2024-10-27 17:25:00,2024-10-27 17:30:00,1
tojinbo-shotaro,Person,2024-10-27 17:30:00,2024-10-27 17:35:00,5
tojinbo-shotaro,Person,2024-10-27 17:35:00,2024-10-27 17:40:00,5
tojinbo-shotaro,Person,2024-10-27 17:40:00,2024-10-27 17:45:00,0
tojinbo-shotaro,Person,2024-10-27 17:45:00,2024-10-27 17:50:00,0
tojinbo-shotaro,Person,2024-10-27 17:50:00,2024-10-27 17:55:00,3
tojinbo-shotaro,Person,2024-10-27 17:55:00,2024-10-27 18:00:00,4
