placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-05 13:00:00,2024-11-05 13:05:00,74
tojinbo-shotaro,Person,2024-11-05 13:05:00,2024-11-05 13:10:00,139
tojinbo-shotaro,Person,2024-11-05 13:10:00,2024-11-05 13:15:00,104
tojinbo-shotaro,Person,2024-11-05 13:15:00,2024-11-05 13:20:00,101
tojinbo-shotaro,Person,2024-11-05 13:20:00,2024-11-05 13:25:00,97
tojinbo-shotaro,Person,2024-11-05 13:25:00,2024-11-05 13:30:00,169
tojinbo-shotaro,Person,2024-11-05 13:30:00,2024-11-05 13:35:00,115
tojinbo-shotaro,Person,2024-11-05 13:35:00,2024-11-05 13:40:00,107
tojinbo-shotaro,Person,2024-11-05 13:40:00,2024-11-05 13:45:00,163
tojinbo-shotaro,Person,2024-11-05 13:45:00,2024-11-05 13:50:00,157
tojinbo-shotaro,Person,2024-11-05 13:50:00,2024-11-05 13:55:00,176
tojinbo-shotaro,Person,2024-11-05 13:55:00,2024-11-05 14:00:00,140
