placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-05 11:00:00,2024-11-05 11:05:00,74
tojinbo-shotaro,Person,2024-11-05 11:05:00,2024-11-05 11:10:00,124
tojinbo-shotaro,Person,2024-11-05 11:10:00,2024-11-05 11:15:00,184
tojinbo-shotaro,Person,2024-11-05 11:15:00,2024-11-05 11:20:00,156
tojinbo-shotaro,Person,2024-11-05 11:20:00,2024-11-05 11:25:00,143
tojinbo-shotaro,Person,2024-11-05 11:25:00,2024-11-05 11:30:00,123
tojinbo-shotaro,Person,2024-11-05 11:30:00,2024-11-05 11:35:00,140
tojinbo-shotaro,Person,2024-11-05 11:35:00,2024-11-05 11:40:00,150
tojinbo-shotaro,Person,2024-11-05 11:40:00,2024-11-05 11:45:00,159
tojinbo-shotaro,Person,2024-11-05 11:45:00,2024-11-05 11:50:00,122
tojinbo-shotaro,Person,2024-11-05 11:50:00,2024-11-05 11:55:00,142
tojinbo-shotaro,Person,2024-11-05 11:55:00,2024-11-05 12:00:00,148
