placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-05 12:00:00,2024-11-05 12:05:00,153
tojinbo-shotaro,Person,2024-11-05 12:05:00,2024-11-05 12:10:00,98
tojinbo-shotaro,Person,2024-11-05 12:10:00,2024-11-05 12:15:00,106
tojinbo-shotaro,Person,2024-11-05 12:15:00,2024-11-05 12:20:00,125
tojinbo-shotaro,Person,2024-11-05 12:20:00,2024-11-05 12:25:00,152
tojinbo-shotaro,Person,2024-11-05 12:25:00,2024-11-05 12:30:00,173
tojinbo-shotaro,Person,2024-11-05 12:30:00,2024-11-05 12:35:00,135
tojinbo-shotaro,Person,2024-11-05 12:35:00,2024-11-05 12:40:00,112
tojinbo-shotaro,Person,2024-11-05 12:40:00,2024-11-05 12:45:00,114
tojinbo-shotaro,Person,2024-11-05 12:45:00,2024-11-05 12:50:00,158
tojinbo-shotaro,Person,2024-11-05 12:50:00,2024-11-05 12:55:00,121
tojinbo-shotaro,Person,2024-11-05 12:55:00,2024-11-05 13:00:00,76
