placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-05 09:00:00,2024-11-05 09:05:00,34
tojinbo-shotaro,Person,2024-11-05 09:05:00,2024-11-05 09:10:00,43
tojinbo-shotaro,Person,2024-11-05 09:10:00,2024-11-05 09:15:00,26
tojinbo-shotaro,Person,2024-11-05 09:15:00,2024-11-05 09:20:00,88
tojinbo-shotaro,Person,2024-11-05 09:20:00,2024-11-05 09:25:00,51
tojinbo-shotaro,Person,2024-11-05 09:25:00,2024-11-05 09:30:00,46
tojinbo-shotaro,Person,2024-11-05 09:30:00,2024-11-05 09:35:00,68
tojinbo-shotaro,Person,2024-11-05 09:35:00,2024-11-05 09:40:00,115
tojinbo-shotaro,Person,2024-11-05 09:40:00,2024-11-05 09:45:00,84
tojinbo-shotaro,Person,2024-11-05 09:45:00,2024-11-05 09:50:00,162
tojinbo-shotaro,Person,2024-11-05 09:50:00,2024-11-05 09:55:00,104
tojinbo-shotaro,Person,2024-11-05 09:55:00,2024-11-05 10:00:00,71
