placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-05 07:00:00,2024-11-05 07:05:00,39
tojinbo-shotaro,Person,2024-11-05 07:05:00,2024-11-05 07:10:00,32
tojinbo-shotaro,Person,2024-11-05 07:10:00,2024-11-05 07:15:00,17
tojinbo-shotaro,Person,2024-11-05 07:15:00,2024-11-05 07:20:00,10
tojinbo-shotaro,Person,2024-11-05 07:20:00,2024-11-05 07:25:00,10
tojinbo-shotaro,Person,2024-11-05 07:25:00,2024-11-05 07:30:00,4
tojinbo-shotaro,Person,2024-11-05 07:30:00,2024-11-05 07:35:00,11
tojinbo-shotaro,Person,2024-11-05 07:35:00,2024-11-05 07:40:00,2
tojinbo-shotaro,Person,2024-11-05 07:40:00,2024-11-05 07:45:00,6
tojinbo-shotaro,Person,2024-11-05 07:45:00,2024-11-05 07:50:00,3
tojinbo-shotaro,Person,2024-11-05 07:50:00,2024-11-05 07:55:00,16
tojinbo-shotaro,Person,2024-11-05 07:55:00,2024-11-05 08:00:00,13
