placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-05 15:00:00,2024-11-05 15:05:00,73
tojinbo-shotaro,Person,2024-11-05 15:05:00,2024-11-05 15:10:00,114
tojinbo-shotaro,Person,2024-11-05 15:10:00,2024-11-05 15:15:00,74
tojinbo-shotaro,Person,2024-11-05 15:15:00,2024-11-05 15:20:00,80
tojinbo-shotaro,Person,2024-11-05 15:20:00,2024-11-05 15:25:00,121
tojinbo-shotaro,Person,2024-11-05 15:25:00,2024-11-05 15:30:00,56
tojinbo-shotaro,Person,2024-11-05 15:30:00,2024-11-05 15:35:00,75
tojinbo-shotaro,Person,2024-11-05 15:35:00,2024-11-05 15:40:00,58
tojinbo-shotaro,Person,2024-11-05 15:40:00,2024-11-05 15:45:00,70
tojinbo-shotaro,Person,2024-11-05 15:45:00,2024-11-05 15:50:00,99
tojinbo-shotaro,Person,2024-11-05 15:50:00,2024-11-05 15:55:00,87
tojinbo-shotaro,Person,2024-11-05 15:55:00,2024-11-05 16:00:00,71
