placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-07 07:00:00,2024-12-07 07:05:00,26
tojinbo-shotaro,Person,2024-12-07 07:05:00,2024-12-07 07:10:00,24
tojinbo-shotaro,Person,2024-12-07 07:10:00,2024-12-07 07:15:00,36
tojinbo-shotaro,Person,2024-12-07 07:15:00,2024-12-07 07:20:00,24
tojinbo-shotaro,Person,2024-12-07 07:20:00,2024-12-07 07:25:00,18
tojinbo-shotaro,Person,2024-12-07 07:25:00,2024-12-07 07:30:00,15
tojinbo-shotaro,Person,2024-12-07 07:30:00,2024-12-07 07:35:00,7
tojinbo-shotaro,Person,2024-12-07 07:35:00,2024-12-07 07:40:00,17
tojinbo-shotaro,Person,2024-12-07 07:40:00,2024-12-07 07:45:00,15
tojinbo-shotaro,Person,2024-12-07 07:45:00,2024-12-07 07:50:00,32
tojinbo-shotaro,Person,2024-12-07 07:50:00,2024-12-07 07:55:00,31
tojinbo-shotaro,Person,2024-12-07 07:55:00,2024-12-07 08:00:00,26
