placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-07 10:00:00,2024-12-07 10:05:00,57
tojinbo-shotaro,Person,2024-12-07 10:05:00,2024-12-07 10:10:00,106
tojinbo-shotaro,Person,2024-12-07 10:10:00,2024-12-07 10:15:00,110
tojinbo-shotaro,Person,2024-12-07 10:15:00,2024-12-07 10:20:00,86
tojinbo-shotaro,Person,2024-12-07 10:20:00,2024-12-07 10:25:00,140
tojinbo-shotaro,Person,2024-12-07 10:25:00,2024-12-07 10:30:00,100
tojinbo-shotaro,Person,2024-12-07 10:30:00,2024-12-07 10:35:00,104
tojinbo-shotaro,Person,2024-12-07 10:35:00,2024-12-07 10:40:00,131
tojinbo-shotaro,Person,2024-12-07 10:40:00,2024-12-07 10:45:00,106
tojinbo-shotaro,Person,2024-12-07 10:45:00,2024-12-07 10:50:00,95
tojinbo-shotaro,Person,2024-12-07 10:50:00,2024-12-07 10:55:00,149
tojinbo-shotaro,Person,2024-12-07 10:55:00,2024-12-07 11:00:00,57
