placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-07 15:00:00,2024-12-07 15:05:00,165
tojinbo-shotaro,Person,2024-12-07 15:05:00,2024-12-07 15:10:00,182
tojinbo-shotaro,Person,2024-12-07 15:10:00,2024-12-07 15:15:00,138
tojinbo-shotaro,Person,2024-12-07 15:15:00,2024-12-07 15:20:00,172
tojinbo-shotaro,Person,2024-12-07 15:20:00,2024-12-07 15:25:00,161
tojinbo-shotaro,Person,2024-12-07 15:25:00,2024-12-07 15:30:00,156
tojinbo-shotaro,Person,2024-12-07 15:30:00,2024-12-07 15:35:00,96
tojinbo-shotaro,Person,2024-12-07 15:35:00,2024-12-07 15:40:00,134
tojinbo-shotaro,Person,2024-12-07 15:40:00,2024-12-07 15:45:00,183
tojinbo-shotaro,Person,2024-12-07 15:45:00,2024-12-07 15:50:00,230
tojinbo-shotaro,Person,2024-12-07 15:50:00,2024-12-07 15:55:00,258
tojinbo-shotaro,Person,2024-12-07 15:55:00,2024-12-07 16:00:00,159
