placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-07 12:00:00,2024-12-07 12:05:00,124
tojinbo-shotaro,Person,2024-12-07 12:05:00,2024-12-07 12:10:00,133
tojinbo-shotaro,Person,2024-12-07 12:10:00,2024-12-07 12:15:00,90
tojinbo-shotaro,Person,2024-12-07 12:15:00,2024-12-07 12:20:00,109
tojinbo-shotaro,Person,2024-12-07 12:20:00,2024-12-07 12:25:00,114
tojinbo-shotaro,Person,2024-12-07 12:25:00,2024-12-07 12:30:00,124
tojinbo-shotaro,Person,2024-12-07 12:30:00,2024-12-07 12:35:00,102
tojinbo-shotaro,Person,2024-12-07 12:35:00,2024-12-07 12:40:00,185
tojinbo-shotaro,Person,2024-12-07 12:40:00,2024-12-07 12:45:00,175
tojinbo-shotaro,Person,2024-12-07 12:45:00,2024-12-07 12:50:00,170
tojinbo-shotaro,Person,2024-12-07 12:50:00,2024-12-07 12:55:00,118
tojinbo-shotaro,Person,2024-12-07 12:55:00,2024-12-07 13:00:00,195
