placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-07 16:00:00,2024-12-07 16:05:00,145
tojinbo-shotaro,Person,2024-12-07 16:05:00,2024-12-07 16:10:00,170
tojinbo-shotaro,Person,2024-12-07 16:10:00,2024-12-07 16:15:00,97
tojinbo-shotaro,Person,2024-12-07 16:15:00,2024-12-07 16:20:00,88
tojinbo-shotaro,Person,2024-12-07 16:20:00,2024-12-07 16:25:00,64
tojinbo-shotaro,Person,2024-12-07 16:25:00,2024-12-07 16:30:00,68
tojinbo-shotaro,Person,2024-12-07 16:30:00,2024-12-07 16:35:00,93
tojinbo-shotaro,Person,2024-12-07 16:35:00,2024-12-07 16:40:00,46
tojinbo-shotaro,Person,2024-12-07 16:40:00,2024-12-07 16:45:00,54
tojinbo-shotaro,Person,2024-12-07 16:45:00,2024-12-07 16:50:00,75
tojinbo-shotaro,Person,2024-12-07 16:50:00,2024-12-07 16:55:00,49
tojinbo-shotaro,Person,2024-12-07 16:55:00,2024-12-07 17:00:00,7
