placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-07 09:00:00,2024-12-07 09:05:00,63
tojinbo-shotaro,Person,2024-12-07 09:05:00,2024-12-07 09:10:00,92
tojinbo-shotaro,Person,2024-12-07 09:10:00,2024-12-07 09:15:00,43
tojinbo-shotaro,Person,2024-12-07 09:15:00,2024-12-07 09:20:00,67
tojinbo-shotaro,Person,2024-12-07 09:20:00,2024-12-07 09:25:00,89
tojinbo-shotaro,Person,2024-12-07 09:25:00,2024-12-07 09:30:00,114
tojinbo-shotaro,Person,2024-12-07 09:30:00,2024-12-07 09:35:00,90
tojinbo-shotaro,Person,2024-12-07 09:35:00,2024-12-07 09:40:00,118
tojinbo-shotaro,Person,2024-12-07 09:40:00,2024-12-07 09:45:00,69
tojinbo-shotaro,Person,2024-12-07 09:45:00,2024-12-07 09:50:00,85
tojinbo-shotaro,Person,2024-12-07 09:50:00,2024-12-07 09:55:00,52
tojinbo-shotaro,Person,2024-12-07 09:55:00,2024-12-07 10:00:00,60
