placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-07 11:00:00,2024-12-07 11:05:00,112
tojinbo-shotaro,Person,2024-12-07 11:05:00,2024-12-07 11:10:00,163
tojinbo-shotaro,Person,2024-12-07 11:10:00,2024-12-07 11:15:00,122
tojinbo-shotaro,Person,2024-12-07 11:15:00,2024-12-07 11:20:00,88
tojinbo-shotaro,Person,2024-12-07 11:20:00,2024-12-07 11:25:00,96
tojinbo-shotaro,Person,2024-12-07 11:25:00,2024-12-07 11:30:00,102
tojinbo-shotaro,Person,2024-12-07 11:30:00,2024-12-07 11:35:00,108
tojinbo-shotaro,Person,2024-12-07 11:35:00,2024-12-07 11:40:00,176
tojinbo-shotaro,Person,2024-12-07 11:40:00,2024-12-07 11:45:00,155
tojinbo-shotaro,Person,2024-12-07 11:45:00,2024-12-07 11:50:00,112
tojinbo-shotaro,Person,2024-12-07 11:50:00,2024-12-07 11:55:00,152
tojinbo-shotaro,Person,2024-12-07 11:55:00,2024-12-07 12:00:00,106
