placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-07 14:00:00,2024-12-07 14:05:00,76
tojinbo-shotaro,Person,2024-12-07 14:05:00,2024-12-07 14:10:00,99
tojinbo-shotaro,Person,2024-12-07 14:10:00,2024-12-07 14:15:00,125
tojinbo-shotaro,Person,2024-12-07 14:15:00,2024-12-07 14:20:00,126
tojinbo-shotaro,Person,2024-12-07 14:20:00,2024-12-07 14:25:00,199
tojinbo-shotaro,Person,2024-12-07 14:25:00,2024-12-07 14:30:00,224
tojinbo-shotaro,Person,2024-12-07 14:30:00,2024-12-07 14:35:00,230
tojinbo-shotaro,Person,2024-12-07 14:35:00,2024-12-07 14:40:00,118
tojinbo-shotaro,Person,2024-12-07 14:40:00,2024-12-07 14:45:00,141
tojinbo-shotaro,Person,2024-12-07 14:45:00,2024-12-07 14:50:00,116
tojinbo-shotaro,Person,2024-12-07 14:50:00,2024-12-07 14:55:00,128
tojinbo-shotaro,Person,2024-12-07 14:55:00,2024-12-07 15:00:00,178
