placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-08 13:00:00,2026-09-08 13:05:00,41
tojinbo-shotaro,Person,2026-09-08 13:05:00,2026-09-08 13:10:00,49
tojinbo-shotaro,Person,2026-09-08 13:10:00,2026-09-08 13:15:00,41
tojinbo-shotaro,Person,2026-09-08 13:15:00,2026-09-08 13:20:00,54
tojinbo-shotaro,Person,2026-09-08 13:20:00,2026-09-08 13:25:00,39
tojinbo-shotaro,Person,2026-09-08 13:25:00,2026-09-08 13:30:00,72
tojinbo-shotaro,Person,2026-09-08 13:30:00,2026-09-08 13:35:00,44
tojinbo-shotaro,Person,2026-09-08 13:35:00,2026-09-08 13:40:00,121
tojinbo-shotaro,Person,2026-09-08 13:40:00,2026-09-08 13:45:00,32
tojinbo-shotaro,Person,2026-09-08 13:45:00,2026-09-08 13:50:00,17
tojinbo-shotaro,Person,2026-09-08 13:50:00,2026-09-08 13:55:00,38
tojinbo-shotaro,Person,2026-09-08 13:55:00,2026-09-08 14:00:00,68
