placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-08 11:00:00,2026-09-08 11:05:00,57
tojinbo-shotaro,Person,2026-09-08 11:05:00,2026-09-08 11:10:00,52
tojinbo-shotaro,Person,2026-09-08 11:10:00,2026-09-08 11:15:00,110
tojinbo-shotaro,Person,2026-09-08 11:15:00,2026-09-08 11:20:00,58
tojinbo-shotaro,Person,2026-09-08 11:20:00,2026-09-08 11:25:00,28
tojinbo-shotaro,Person,2026-09-08 11:25:00,2026-09-08 11:30:00,58
tojinbo-shotaro,Person,2026-09-08 11:30:00,2026-09-08 11:35:00,26
tojinbo-shotaro,Person,2026-09-08 11:35:00,2026-09-08 11:40:00,38
tojinbo-shotaro,Person,2026-09-08 11:40:00,2026-09-08 11:45:00,35
tojinbo-shotaro,Person,2026-09-08 11:45:00,2026-09-08 11:50:00,31
tojinbo-shotaro,Person,2026-09-08 11:50:00,2026-09-08 11:55:00,43
tojinbo-shotaro,Person,2026-09-08 11:55:00,2026-09-08 12:00:00,59
