placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-08 09:00:00,2026-09-08 09:05:00,55
tojinbo-shotaro,Person,2026-09-08 09:05:00,2026-09-08 09:10:00,32
tojinbo-shotaro,Person,2026-09-08 09:10:00,2026-09-08 09:15:00,14
tojinbo-shotaro,Person,2026-09-08 09:15:00,2026-09-08 09:20:00,37
tojinbo-shotaro,Person,2026-09-08 09:20:00,2026-09-08 09:25:00,38
tojinbo-shotaro,Person,2026-09-08 09:25:00,2026-09-08 09:30:00,41
tojinbo-shotaro,Person,2026-09-08 09:30:00,2026-09-08 09:35:00,56
tojinbo-shotaro,Person,2026-09-08 09:35:00,2026-09-08 09:40:00,52
tojinbo-shotaro,Person,2026-09-08 09:40:00,2026-09-08 09:45:00,106
tojinbo-shotaro,Person,2026-09-08 09:45:00,2026-09-08 09:50:00,43
tojinbo-shotaro,Person,2026-09-08 09:50:00,2026-09-08 09:55:00,37
tojinbo-shotaro,Person,2026-09-08 09:55:00,2026-09-08 10:00:00,48
