placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-12 00:00:00,2025-04-12 01:00:00,0
tojinbo-shotaro,Person,2025-04-12 01:00:00,2025-04-12 02:00:00,9
tojinbo-shotaro,Person,2025-04-12 02:00:00,2025-04-12 03:00:00,8
tojinbo-shotaro,Person,2025-04-12 03:00:00,2025-04-12 04:00:00,0
tojinbo-shotaro,Person,2025-04-12 04:00:00,2025-04-12 05:00:00,0
tojinbo-shotaro,Person,2025-04-12 05:00:00,2025-04-12 06:00:00,1
tojinbo-shotaro,Person,2025-04-12 06:00:00,2025-04-12 07:00:00,169
tojinbo-shotaro,Person,2025-04-12 07:00:00,2025-04-12 08:00:00,84
tojinbo-shotaro,Person,2025-04-12 08:00:00,2025-04-12 09:00:00,328
tojinbo-shotaro,Person,2025-04-12 09:00:00,2025-04-12 10:00:00,746
tojinbo-shotaro,Person,2025-04-12 10:00:00,2025-04-12 11:00:00,1472
