90643,Person,2024-10-27 21:29:10,2024-10-27 21:29:15,"{""box"":{""left"":2098,""right"":3098,""top"":2496,""bottom"":4650},""time"":1730032150000},{""box"":{""left"":2098,""right"":3098,""top"":2496,""bottom"":4650},""time"":1730032151722},{""box"":{""left"":2098,""right"":3098,""top"":2496,""bottom"":4650},""time"":1730032152736},{""box"":{""left"":2098,""right"":3098,""top"":2496,""bottom"":4650},""time"":1730032153860},{""box"":{""left"":2098,""right"":3098,""top"":2496,""bottom"":4650},""time"":1730032154922},{""box"":{""left"":2098,""right"":3098,""top"":2496,""bottom"":4650},""time"":1730032155932}",,,,,
90646,Person,2024-10-27 21:29:10,2024-10-27 21:29:18,"{""box"":{""left"":2433,""right"":2884,""top"":2777,""bottom"":4317},""time"":1730032150000},{""box"":{""left"":2433,""right"":2884,""top"":2777,""bottom"":4317},""time"":1730032151070},{""box"":{""left"":2433,""right"":2884,""top"":2777,""bottom"":4317},""time"":1730032152090},{""box"":{""left"":2433,""right"":2884,""top"":2777,""bottom"":4317},""time"":1730032153099},{""box"":{""left"":2433,""right"":2884,""top"":2777,""bottom"":4317},""time"":1730032154117},{""box"":{""left"":2433,""right"":2884,""top"":2777,""bottom"":4317},""time"":1730032155162},{""box"":{""left"":2433,""right"":2884,""top"":2777,""bottom"":4317},""time"":1730032156208},{""box"":{""left"":2433,""right"":2884,""top"":2777,""bottom"":4317},""time"":1730032157332}",,,,,
90647,Person,2024-10-27 21:29:12,2024-10-27 21:29:12,"{""box"":{""left"":9418,""right"":3093,""top"":9662,""bottom"":3895},""time"":1730032152000}",,,,,
90648,Person,2024-10-27 21:29:21,2024-10-27 21:29:21,"{""box"":{""left"":1861,""right"":2343,""top"":2086,""bottom"":3437},""time"":1730032161000}",,,,,
90649,Person,2024-10-27 21:29:25,2024-10-27 21:29:29,"{""box"":{""left"":1893,""right"":2750,""top"":2218,""bottom"":4156},""time"":1730032165000},{""box"":{""left"":1893,""right"":2750,""top"":2218,""bottom"":4156},""time"":1730032166622},{""box"":{""left"":1893,""right"":2750,""top"":2218,""bottom"":4156},""time"":1730032167645},{""box"":{""left"":1893,""right"":2750,""top"":2218,""bottom"":4156},""time"":1730032168663},{""box"":{""left"":1893,""right"":2750,""top"":2218,""bottom"":4156},""time"":1730032169681}",,,,,
90650,Person,2024-10-27 21:32:33,2024-10-27 21:32:43,"{""box"":{""left"":1943,""right"":2802,""top"":2262,""bottom"":4104},""time"":1730032353000},{""box"":{""left"":1943,""right"":2802,""top"":2262,""bottom"":4104},""time"":1730032354625},{""box"":{""left"":1943,""right"":2802,""top"":2262,""bottom"":4104},""time"":1730032355631},{""box"":{""left"":1943,""right"":2802,""top"":2262,""bottom"":4104},""time"":1730032356661},{""box"":{""left"":1943,""right"":2802,""top"":2262,""bottom"":4104},""time"":1730032357679},{""box"":{""left"":1943,""right"":2802,""top"":2262,""bottom"":4104},""time"":1730032358687},{""box"":{""left"":1943,""right"":2802,""top"":2262,""bottom"":4104},""time"":1730032359704},{""box"":{""left"":1943,""right"":2802,""top"":2262,""bottom"":4104},""time"":1730032360746},{""box"":{""left"":1943,""right"":2802,""top"":2262,""bottom"":4104},""time"":1730032361758},{""box"":{""left"":1943,""right"":2802,""top"":2262,""bottom"":4104},""time"":1730032362778},{""box"":{""left"":1943,""right"":2802,""top"":2262,""bottom"":4104},""time"":1730032363800}",,,,,
90651,Person,2024-10-27 21:32:39,2024-10-27 21:32:44,"{""box"":{""left"":1861,""right"":3458,""top"":2324,""bottom"":5437},""time"":1730032359000},{""box"":{""left"":1861,""right"":3458,""top"":2324,""bottom"":5437},""time"":1730032360006},{""box"":{""left"":1861,""right"":3458,""top"":2324,""bottom"":5437},""time"":1730032361037},{""box"":{""left"":1861,""right"":3458,""top"":2324,""bottom"":5437},""time"":1730032362048},{""box"":{""left"":1861,""right"":3458,""top"":2324,""bottom"":5437},""time"":1730032363078},{""box"":{""left"":1861,""right"":3458,""top"":2324,""bottom"":5437},""time"":1730032364085}",,,,,
90652,Person,2024-10-27 21:32:45,2024-10-27 21:32:45,"{""box"":{""left"":1837,""right"":2843,""top"":2074,""bottom"":3635},""time"":1730032365000}",,,,,
90653,Person,2024-10-27 21:33:43,2024-10-27 21:33:47,"{""box"":{""left"":6043,""right"":2854,""top"":6387,""bottom"":4499},""time"":1730032423000},{""box"":{""left"":6043,""right"":2854,""top"":6387,""bottom"":4499},""time"":1730032424091},{""box"":{""left"":6043,""right"":2854,""top"":6387,""bottom"":4499},""time"":1730032425115},{""box"":{""left"":6043,""right"":2854,""top"":6387,""bottom"":4499},""time"":1730032426133},{""box"":{""left"":6043,""right"":2854,""top"":6387,""bottom"":4499},""time"":1730032427166}",,,,,
90654,Person,2024-10-27 21:33:45,2024-10-27 21:33:52,"{""box"":{""left"":6225,""right"":2645,""top"":6537,""bottom"":4406},""time"":1730032425000},{""box"":{""left"":6225,""right"":2645,""top"":6537,""bottom"":4406},""time"":1730032426038},{""box"":{""left"":6225,""right"":2645,""top"":6537,""bottom"":4406},""time"":1730032427068},{""box"":{""left"":6225,""right"":2645,""top"":6537,""bottom"":4406},""time"":1730032428082},{""box"":{""left"":6225,""right"":2645,""top"":6537,""bottom"":4406},""time"":1730032429091},{""box"":{""left"":6225,""right"":2645,""top"":6537,""bottom"":4406},""time"":1730032430109},{""box"":{""left"":6225,""right"":2645,""top"":6537,""bottom"":4406},""time"":1730032431133},{""box"":{""left"":6225,""right"":2645,""top"":6537,""bottom"":4406},""time"":1730032432143}",,,,,
90655,Person,2024-10-27 21:33:47,2024-10-27 21:33:52,"{""box"":{""left"":2972,""right"":3171,""top"":3369,""bottom"":5066},""time"":1730032427000},{""box"":{""left"":2972,""right"":3171,""top"":3369,""bottom"":5066},""time"":1730032428098},{""box"":{""left"":2972,""right"":3171,""top"":3369,""bottom"":5066},""time"":1730032429107},{""box"":{""left"":2972,""right"":3171,""top"":3369,""bottom"":5066},""time"":1730032430126},{""box"":{""left"":2972,""right"":3171,""top"":3369,""bottom"":5066},""time"":1730032431149}",,,,,
