9904,Person,2025-01-06 21:07:33,2025-01-06 21:07:33,"{""box"":{""left"":2125,""right"":3895,""top"":2637,""bottom"":5302},""time"":1736165253146}",,,,,
9905,Person,2025-01-06 21:07:33,2025-01-06 21:07:37,"{""box"":{""left"":2325,""right"":3895,""top"":3075,""bottom"":6875},""time"":1736165253358}",,,,,
9907,Person,2025-01-06 21:08:38,2025-01-06 21:08:39,"{""box"":{""left"":1925,""right"":2395,""top"":2175,""bottom"":3500},""time"":1736165318842}",,,,,
9908,Person,2025-01-06 21:10:42,2025-01-06 21:10:43,"{""box"":{""left"":5793,""right"":2635,""top"":6187,""bottom"":4468},""time"":1736165442444}",,,,,
9909,Person,2025-01-06 21:10:43,2025-01-06 21:10:50,"{""box"":{""left"":5846,""right"":2604,""top"":6224,""bottom"":4479},""time"":1736165443459}",,,,,
9910,Person,2025-01-06 21:10:44,2025-01-06 21:10:47,"{""box"":{""left"":4240,""right"":2458,""top"":4653,""bottom"":4437},""time"":1736165444486}",,,,,
9911,Person,2025-01-06 21:11:39,2025-01-06 21:11:41,"{""box"":{""left"":1987,""right"":3750,""top"":2512,""bottom"":6062},""time"":1736165499124}",,,,,
9912,Person,2025-01-06 21:11:41,2025-01-06 21:11:46,"{""box"":{""left"":5956,""right"":2666,""top"":6250,""bottom"":4437},""time"":1736165501711}",,,,,
9913,Person,2025-01-06 21:11:42,2025-01-06 21:11:52,"{""box"":{""left"":1920,""right"":2859,""top"":2342,""bottom"":4420},""time"":1736165502495}",,,,,
9914,Person,2025-01-06 21:11:44,2025-01-06 21:11:47,"{""box"":{""left"":5831,""right"":2656,""top"":6225,""bottom"":4332},""time"":1736165504083}",,,,,
9916,Person,2025-01-06 21:11:48,2025-01-06 21:11:48,"{""box"":{""left"":2675,""right"":3437,""top"":3387,""bottom"":6083},""time"":1736165508229}",,,,,
