394,Person,2024-11-18 07:43:23,2024-11-18 07:43:25,"{""box"":{""left"":1843,""right"":2875,""top"":2143,""bottom"":4551},""time"":1731883403455},{""box"":{""left"":1843,""right"":2875,""top"":2143,""bottom"":4551},""time"":1731883404024},{""box"":{""left"":1843,""right"":2875,""top"":2143,""bottom"":4551},""time"":1731883405039}",,,,,
395,Person,2024-11-18 07:43:25,2024-11-18 07:43:26,"{""box"":{""left"":3325,""right"":2666,""top"":3774,""bottom"":4770},""time"":1731883405663},{""box"":{""left"":3325,""right"":2666,""top"":3774,""bottom"":4770},""time"":1731883406060}",,,,,
396,Person,2024-11-18 07:43:27,2024-11-18 07:43:29,"{""box"":{""left"":4800,""right"":2625,""top"":5387,""bottom"":4770},""time"":1731883407192},{""box"":{""left"":4800,""right"":2625,""top"":5387,""bottom"":4770},""time"":1731883408043},{""box"":{""left"":4800,""right"":2625,""top"":5387,""bottom"":4770},""time"":1731883409006}",,,,,
397,Person,2024-11-18 07:43:43,2024-11-18 07:43:49,"{""box"":{""left"":6179,""right"":2660,""top"":6533,""bottom"":4394},""time"":1731883423967},{""box"":{""left"":6179,""right"":2660,""top"":6533,""bottom"":4394},""time"":1731883424029},{""box"":{""left"":6179,""right"":2660,""top"":6533,""bottom"":4394},""time"":1731883425046},{""box"":{""left"":6179,""right"":2660,""top"":6533,""bottom"":4394},""time"":1731883426055},{""box"":{""left"":6179,""right"":2660,""top"":6533,""bottom"":4394},""time"":1731883427015},{""box"":{""left"":6179,""right"":2660,""top"":6533,""bottom"":4394},""time"":1731883428037},{""box"":{""left"":6179,""right"":2660,""top"":6533,""bottom"":4394},""time"":1731883429054}",,,,,
398,Person,2024-11-18 07:43:44,2024-11-18 07:43:47,"{""box"":{""left"":6175,""right"":2770,""top"":6625,""bottom"":4854},""time"":1731883424750},{""box"":{""left"":6175,""right"":2770,""top"":6625,""bottom"":4854},""time"":1731883426057},{""box"":{""left"":6175,""right"":2770,""top"":6625,""bottom"":4854},""time"":1731883427016}",,,,,
399,Person,2024-11-18 07:43:48,2024-11-18 07:43:49,"{""box"":{""left"":2425,""right"":3729,""top"":3162,""bottom"":7020},""time"":1731883428942},{""box"":{""left"":2425,""right"":3729,""top"":3162,""bottom"":7020},""time"":1731883429055}",,,,,
401,Person,2024-11-18 07:44:32,2024-11-18 07:44:38,"{""box"":{""left"":1943,""right"":2781,""top"":2200,""bottom"":4093},""time"":1731883472315},{""box"":{""left"":1943,""right"":2781,""top"":2200,""bottom"":4093},""time"":1731883473004},{""box"":{""left"":1943,""right"":2781,""top"":2200,""bottom"":4093},""time"":1731883474022},{""box"":{""left"":1943,""right"":2781,""top"":2200,""bottom"":4093},""time"":1731883475037},{""box"":{""left"":1943,""right"":2781,""top"":2200,""bottom"":4093},""time"":1731883476055},{""box"":{""left"":1943,""right"":2781,""top"":2200,""bottom"":4093},""time"":1731883477013},{""box"":{""left"":1943,""right"":2781,""top"":2200,""bottom"":4093},""time"":1731883478040}",,,,,
402,Person,2024-11-18 07:44:59,2024-11-18 07:45:00,"{""box"":{""left"":6700,""right"":2583,""top"":6974,""bottom"":4218},""time"":1731883499831}",,,,,
403,Person,2024-11-18 07:44:59,2024-11-18 07:44:59,"{""box"":{""left"":6906,""right"":2572,""top"":7187,""bottom"":4114},""time"":1731883499831}",,,,,
404,Person,2024-11-18 07:45:01,2024-11-18 07:45:02,"{""box"":{""left"":5887,""right"":2687,""top"":6349,""bottom"":4520},""time"":1731883501347},{""box"":{""left"":5887,""right"":2687,""top"":6349,""bottom"":4520},""time"":1731883502021}",,,,,
405,Person,2024-11-18 07:45:01,2024-11-18 07:45:09,"{""box"":{""left"":6275,""right"":2645,""top"":6575,""bottom"":4302},""time"":1731883501398},{""box"":{""left"":6275,""right"":2645,""top"":6575,""bottom"":4302},""time"":1731883502022},{""box"":{""left"":6275,""right"":2645,""top"":6575,""bottom"":4302},""time"":1731883503039},{""box"":{""left"":6275,""right"":2645,""top"":6575,""bottom"":4302},""time"":1731883504056},{""box"":{""left"":6275,""right"":2645,""top"":6575,""bottom"":4302},""time"":1731883505021},{""box"":{""left"":6275,""right"":2645,""top"":6575,""bottom"":4302},""time"":1731883506060},{""box"":{""left"":6275,""right"":2645,""top"":6575,""bottom"":4302},""time"":1731883507119},{""box"":{""left"":6275,""right"":2645,""top"":6575,""bottom"":4302},""time"":1731883508024},{""box"":{""left"":6275,""right"":2645,""top"":6575,""bottom"":4302},""time"":1731883509156}",,,,,
406,Person,2024-11-18 07:45:03,2024-11-18 07:45:03,"{""box"":{""left"":5068,""right"":2645,""top"":5337,""bottom"":4207},""time"":1731883503089}",,,,,
407,Person,2024-11-18 07:45:04,2024-11-18 07:45:10,"{""box"":{""left"":4437,""right"":2958,""top"":4731,""bottom"":4427},""time"":1731883504168},{""box"":{""left"":4437,""right"":2958,""top"":4731,""bottom"":4427},""time"":1731883505022},{""box"":{""left"":4437,""right"":2958,""top"":4731,""bottom"":4427},""time"":1731883506000},{""box"":{""left"":4437,""right"":2958,""top"":4731,""bottom"":4427},""time"":1731883507009},{""box"":{""left"":4437,""right"":2958,""top"":4731,""bottom"":4427},""time"":1731883508025},{""box"":{""left"":4437,""right"":2958,""top"":4731,""bottom"":4427},""time"":1731883509046},{""box"":{""left"":4437,""right"":2958,""top"":4731,""bottom"":4427},""time"":1731883510020}",,,,,
408,Person,2024-11-18 07:45:15,2024-11-18 07:45:21,"{""box"":{""left"":6125,""right"":2635,""top"":6481,""bottom"":4489},""time"":1731883515959},{""box"":{""left"":6125,""right"":2635,""top"":6481,""bottom"":4489},""time"":1731883517027},{""box"":{""left"":6125,""right"":2635,""top"":6481,""bottom"":4489},""time"":1731883518004},{""box"":{""left"":6125,""right"":2635,""top"":6481,""bottom"":4489},""time"":1731883519010},{""box"":{""left"":6125,""right"":2635,""top"":6481,""bottom"":4489},""time"":1731883520079},{""box"":{""left"":6125,""right"":2635,""top"":6481,""bottom"":4489},""time"":1731883521036}",,,,,
409,Person,2024-11-18 07:45:25,2024-11-18 07:45:29,"{""box"":{""left"":1837,""right"":2854,""top"":2143,""bottom"":4312},""time"":1731883525139},{""box"":{""left"":1837,""right"":2854,""top"":2143,""bottom"":4312},""time"":1731883527010},{""box"":{""left"":1837,""right"":2854,""top"":2143,""bottom"":4312},""time"":1731883528018},{""box"":{""left"":1837,""right"":2854,""top"":2143,""bottom"":4312},""time"":1731883529031}",,,,,
410,Person,2024-11-18 07:45:26,2024-11-18 07:45:26,"{""box"":{""left"":9356,""right"":3072,""top"":9537,""bottom"":4020},""time"":1731883526675}",,,,,
412,Person,2024-11-18 07:46:12,2024-11-18 07:46:12,"{""box"":{""left"":6980,""right"":2072,""top"":7180,""bottom"":3010},""time"":1731883572953}",,,,,
413,Person,2024-11-18 07:46:19,2024-11-18 07:46:25,"{""box"":{""left"":1887,""right"":2822,""top"":2131,""bottom"":3604},""time"":1731883579850},{""box"":{""left"":1887,""right"":2822,""top"":2131,""bottom"":3604},""time"":1731883581038},{""box"":{""left"":1887,""right"":2822,""top"":2131,""bottom"":3604},""time"":1731883582008},{""box"":{""left"":1887,""right"":2822,""top"":2131,""bottom"":3604},""time"":1731883583046},{""box"":{""left"":1887,""right"":2822,""top"":2131,""bottom"":3604},""time"":1731883584003},{""box"":{""left"":1887,""right"":2822,""top"":2131,""bottom"":3604},""time"":1731883585028}",,,,,
414,Person,2024-11-18 07:46:24,2024-11-18 07:46:24,"{""box"":{""left"":1815,""right"":3226,""top"":2210,""bottom"":4544},""time"":1731883584054}",,,,,
415,Person,2024-11-18 07:46:29,2024-11-18 07:46:33,"{""box"":{""left"":2050,""right"":4166,""top"":2848,""bottom"":7375},""time"":1731883589084},{""box"":{""left"":2050,""right"":4166,""top"":2848,""bottom"":7375},""time"":1731883590028},{""box"":{""left"":2050,""right"":4166,""top"":2848,""bottom"":7375},""time"":1731883591164},{""box"":{""left"":2050,""right"":4166,""top"":2848,""bottom"":7375},""time"":1731883592060},{""box"":{""left"":2050,""right"":4166,""top"":2848,""bottom"":7375},""time"":1731883593037}",,,,,
416,Person,2024-11-18 07:46:41,2024-11-18 07:46:44,"{""box"":{""left"":1861,""right"":3229,""top"":2242,""bottom"":5134},""time"":1731883601906},{""box"":{""left"":1861,""right"":3229,""top"":2242,""bottom"":5134},""time"":1731883602017},{""box"":{""left"":1861,""right"":3229,""top"":2242,""bottom"":5134},""time"":1731883603034},{""box"":{""left"":1861,""right"":3229,""top"":2242,""bottom"":5134},""time"":1731883604000}",,,,,
