5608,Person,2025-01-02 11:39:30,2025-01-02 11:39:59,"{""box"":{""left"":6258,""right"":4003,""top"":7035,""bottom"":7316},""time"":1735785570802}",,,,,
5615,Person,2025-01-02 11:39:30,2025-01-02 11:39:49,"{""box"":{""left"":3636,""right"":2625,""top"":4109,""bottom"":5077},""time"":1735785570804}",,,,,
5623,Person,2025-01-02 11:39:31,2025-01-02 11:39:56,"{""box"":{""left"":7123,""right"":6245,""top"":8568,""bottom"":9997},""time"":1735785571903}",,,,,
5626,Person,2025-01-02 11:39:31,2025-01-02 11:39:35,"{""box"":{""left"":3059,""right"":2781,""top"":3430,""bottom"":4742},""time"":1735785571903}",,,,,
5630,Person,2025-01-02 11:39:31,2025-01-02 11:39:32,"{""box"":{""left"":2331,""right"":5589,""top"":3478,""bottom"":9688},""time"":1735785571903}",,,,,
5631,Person,2025-01-02 11:39:31,2025-01-02 11:39:34,"{""box"":{""left"":4842,""right"":6131,""top"":5921,""bottom"":10000},""time"":1735785571904}",,,,,
5632,Person,2025-01-02 11:39:34,2025-01-02 11:39:44,"{""box"":{""left"":5588,""right"":7728,""top"":7117,""bottom"":10000},""time"":1735785574137}",,,,,
5634,Person,2025-01-02 11:39:35,2025-01-02 11:39:40,"{""box"":{""left"":3075,""right"":2708,""top"":3437,""bottom"":4281},""time"":1735785575954}",,,,,
5635,Person,2025-01-02 11:39:37,2025-01-02 11:39:54,"{""box"":{""left"":6565,""right"":3068,""top"":7035,""bottom"":4269},""time"":1735785577165}",,,,,
5636,Person,2025-01-02 11:39:41,2025-01-02 11:39:49,"{""box"":{""left"":2487,""right"":2604,""top"":2912,""bottom"":4437},""time"":1735785581612}",,,,,
5637,Person,2025-01-02 11:39:50,2025-01-02 11:39:50,"{""box"":{""left"":494,""right"":5407,""top"":1381,""bottom"":8815},""time"":1735785590663}",,,,,
5639,Person,2025-01-02 11:39:53,2025-01-02 11:40:04,"{""box"":{""left"":1820,""right"":3137,""top"":2142,""bottom"":5220},""time"":1735785593543}",,,,,
5640,Person,2025-01-02 11:39:56,2025-01-02 11:40:17,"{""box"":{""left"":1762,""right"":2531,""top"":2018,""bottom"":3770},""time"":1735785596562}",,,,,
5641,Person,2025-01-02 11:40:00,2025-01-02 11:40:36,"{""box"":{""left"":8573,""right"":4335,""top"":9185,""bottom"":6692},""time"":1735785600706}",,,,,
5642,Person,2025-01-02 11:40:01,2025-01-02 11:40:18,"{""box"":{""left"":2147,""right"":2550,""top"":2427,""bottom"":3998},""time"":1735785601718}",,,,,
5643,Face,2025-01-02 11:40:15,2025-01-02 11:40:16,"{""box"":{""left"":4172,""right"":5101,""top"":4561,""bottom"":5633},""time"":1735785615330}","25,34",male,,,
5644,Face,2025-01-02 11:40:15,2025-01-02 11:40:17,"{""box"":{""left"":5638,""right"":4735,""top"":5982,""bottom"":5235},""time"":1735785615574}","35,44",female,,,
5645,Person,2025-01-02 11:40:21,2025-01-02 11:40:21,"{""box"":{""left"":7000,""right"":1947,""top"":7200,""bottom"":2937},""time"":1735785621716}",,,,,
5646,Person,2025-01-02 11:40:23,2025-01-02 11:40:28,"{""box"":{""left"":1737,""right"":2281,""top"":1912,""bottom"":3312},""time"":1735785623645}",,,,,
5647,Person,2025-01-02 11:40:29,2025-01-02 11:40:36,"{""box"":{""left"":7031,""right"":1895,""top"":7231,""bottom"":2895},""time"":1735785629599}",,,,,
5648,Person,2025-01-02 11:40:30,2025-01-02 11:40:40,"{""box"":{""left"":6037,""right"":8208,""top"":7525,""bottom"":9999},""time"":1735785630900}",,,,,
5649,Person,2025-01-02 11:40:32,2025-01-02 11:40:43,"{""box"":{""left"":5875,""right"":8458,""top"":6987,""bottom"":10000},""time"":1735785632333}",,,,,
5650,Person,2025-01-02 11:40:48,2025-01-02 11:40:51,"{""box"":{""left"":1837,""right"":3229,""top"":2312,""bottom"":5833},""time"":1735785648040}",,,,,
5651,Person,2025-01-02 11:40:56,2025-01-02 11:40:59,"{""box"":{""left"":1762,""right"":2625,""top"":1930,""bottom"":3687},""time"":1735785656791}",,,,,
5652,Person,2025-01-02 11:40:57,2025-01-02 11:40:58,"{""box"":{""left"":1900,""right"":3208,""top"":2387,""bottom"":5812},""time"":1735785657468}",,,,,
5653,Person,2025-01-02 11:40:58,2025-01-02 11:41:12,"{""box"":{""left"":2078,""right"":3079,""top"":2420,""bottom"":5233},""time"":1735785658426}",,,,,
5654,Person,2025-01-02 11:41:02,2025-01-02 11:41:12,"{""box"":{""left"":1967,""right"":2447,""top"":2205,""bottom"":3552},""time"":1735785662835}",,,,,
5655,Person,2025-01-02 11:41:05,2025-01-02 11:41:05,"{""box"":{""left"":5942,""right"":1833,""top"":6105,""bottom"":3020},""time"":1735785665764}",,,,,
5656,Person,2025-01-02 11:41:07,2025-01-02 11:41:07,"{""box"":{""left"":1750,""right"":2552,""top"":1893,""bottom"":3593},""time"":1735785667642}",,,,,
5658,Person,2025-01-02 11:41:08,2025-01-02 11:41:26,"{""box"":{""left"":1893,""right"":2468,""top"":2099,""bottom"":3656},""time"":1735785668658}",,,,,
5659,Person,2025-01-02 11:41:20,2025-01-02 11:41:20,"{""box"":{""left"":7637,""right"":8625,""top"":9487,""bottom"":10000},""time"":1735785680249}",,,,,
5660,Person,2025-01-02 11:41:22,2025-01-02 11:41:37,"{""box"":{""left"":7050,""right"":8291,""top"":9425,""bottom"":10000},""time"":1735785682892}",,,,,
5661,Face,2025-01-02 11:41:26,2025-01-02 11:41:26,"{""box"":{""left"":4190,""right"":7422,""top"":4604,""bottom"":7996},""time"":1735785686296}","18,24",male,,,
5663,Person,2025-01-02 11:41:33,2025-01-02 11:41:41,"{""box"":{""left"":5137,""right"":8312,""top"":6461,""bottom"":10000},""time"":1735785693206}",,,,,
5664,Person,2025-01-02 11:41:52,2025-01-02 11:41:59,"{""box"":{""left"":6761,""right"":2561,""top"":7180,""bottom"":4290},""time"":1735785712432}",,,,,
5665,Person,2025-01-02 11:41:52,2025-01-02 11:42:05,"{""box"":{""left"":1743,""right"":2312,""top"":1955,""bottom"":3312},""time"":1735785712434}",,,,,
5666,Person,2025-01-02 11:41:53,2025-01-02 11:42:09,"{""box"":{""left"":1743,""right"":2343,""top"":1918,""bottom"":3500},""time"":1735785713846}",,,,,
5667,Person,2025-01-02 11:41:54,2025-01-02 11:42:03,"{""box"":{""left"":6537,""right"":2580,""top"":6971,""bottom"":4388},""time"":1735785714923}",,,,,
5668,Person,2025-01-02 11:41:56,2025-01-02 11:42:04,"{""box"":{""left"":6332,""right"":2508,""top"":6708,""bottom"":4327},""time"":1735785716220}",,,,,
5669,Face,2025-01-02 11:41:58,2025-01-02 11:41:59,"{""box"":{""left"":4874,""right"":5067,""top"":5235,""bottom"":5587},""time"":1735785718465}","25,34",female,,,
5670,Face,2025-01-02 11:42:03,2025-01-02 11:42:03,"{""box"":{""left"":3763,""right"":8566,""top"":4123,""bottom"":9047},""time"":1735785723125}","6,12",female,,,
5672,Person,2025-01-02 11:42:05,2025-01-02 11:42:05,"{""box"":{""left"":900,""right"":4333,""top"":1624,""bottom"":8062},""time"":1735785725473}",,,,,
5673,Person,2025-01-02 11:42:05,2025-01-02 11:42:45,"{""box"":{""left"":7500,""right"":7791,""top"":9549,""bottom"":10000},""time"":1735785725474},{""box"":{""left"":7449,""right"":7568,""top"":9468,""bottom"":10000},""time"":1735785760849}",,,,,
5674,Person,2025-01-02 11:42:06,2025-01-02 11:42:06,"{""box"":{""left"":6990,""right"":1913,""top"":7184,""bottom"":3121},""time"":1735785726501}",,,,,
5676,Person,2025-01-02 11:42:30,2025-01-02 11:42:49,"{""box"":{""left"":1768,""right"":2676,""top"":1931,""bottom"":3842},""time"":1735785750097}",,,,,
