placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-07 15:00:00,2026-08-07 15:05:00,69
tojinbo-shotaro,Person,2026-08-07 15:05:00,2026-08-07 15:10:00,127
tojinbo-shotaro,Person,2026-08-07 15:10:00,2026-08-07 15:15:00,125
tojinbo-shotaro,Person,2026-08-07 15:15:00,2026-08-07 15:20:00,117
tojinbo-shotaro,Person,2026-08-07 15:20:00,2026-08-07 15:25:00,148
tojinbo-shotaro,Person,2026-08-07 15:25:00,2026-08-07 15:30:00,143
tojinbo-shotaro,Person,2026-08-07 15:30:00,2026-08-07 15:35:00,89
tojinbo-shotaro,Person,2026-08-07 15:35:00,2026-08-07 15:40:00,191
tojinbo-shotaro,Person,2026-08-07 15:40:00,2026-08-07 15:45:00,192
tojinbo-shotaro,Person,2026-08-07 15:45:00,2026-08-07 15:50:00,112
tojinbo-shotaro,Person,2026-08-07 15:50:00,2026-08-07 15:55:00,170
tojinbo-shotaro,Person,2026-08-07 15:55:00,2026-08-07 16:00:00,125
