placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-07 16:00:00,2026-08-07 16:05:00,169
tojinbo-shotaro,Person,2026-08-07 16:05:00,2026-08-07 16:10:00,85
tojinbo-shotaro,Person,2026-08-07 16:10:00,2026-08-07 16:15:00,162
tojinbo-shotaro,Person,2026-08-07 16:15:00,2026-08-07 16:20:00,68
tojinbo-shotaro,Person,2026-08-07 16:20:00,2026-08-07 16:25:00,130
tojinbo-shotaro,Person,2026-08-07 16:25:00,2026-08-07 16:30:00,123
tojinbo-shotaro,Person,2026-08-07 16:30:00,2026-08-07 16:35:00,167
tojinbo-shotaro,Person,2026-08-07 16:35:00,2026-08-07 16:40:00,138
tojinbo-shotaro,Person,2026-08-07 16:40:00,2026-08-07 16:45:00,117
tojinbo-shotaro,Person,2026-08-07 16:45:00,2026-08-07 16:50:00,79
tojinbo-shotaro,Person,2026-08-07 16:50:00,2026-08-07 16:55:00,130
tojinbo-shotaro,Person,2026-08-07 16:55:00,2026-08-07 17:00:00,146
