placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-07 13:00:00,2026-08-07 13:05:00,237
tojinbo-shotaro,Person,2026-08-07 13:05:00,2026-08-07 13:10:00,146
tojinbo-shotaro,Person,2026-08-07 13:10:00,2026-08-07 13:15:00,222
tojinbo-shotaro,Person,2026-08-07 13:15:00,2026-08-07 13:20:00,199
tojinbo-shotaro,Person,2026-08-07 13:20:00,2026-08-07 13:25:00,194
tojinbo-shotaro,Person,2026-08-07 13:25:00,2026-08-07 13:30:00,174
tojinbo-shotaro,Person,2026-08-07 13:30:00,2026-08-07 13:35:00,207
tojinbo-shotaro,Person,2026-08-07 13:35:00,2026-08-07 13:40:00,192
tojinbo-shotaro,Person,2026-08-07 13:40:00,2026-08-07 13:45:00,188
tojinbo-shotaro,Person,2026-08-07 13:45:00,2026-08-07 13:50:00,168
tojinbo-shotaro,Person,2026-08-07 13:50:00,2026-08-07 13:55:00,193
tojinbo-shotaro,Person,2026-08-07 13:55:00,2026-08-07 14:00:00,203
