placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-07 12:00:00,2026-08-07 12:05:00,147
tojinbo-shotaro,Person,2026-08-07 12:05:00,2026-08-07 12:10:00,206
tojinbo-shotaro,Person,2026-08-07 12:10:00,2026-08-07 12:15:00,247
tojinbo-shotaro,Person,2026-08-07 12:15:00,2026-08-07 12:20:00,218
tojinbo-shotaro,Person,2026-08-07 12:20:00,2026-08-07 12:25:00,214
tojinbo-shotaro,Person,2026-08-07 12:25:00,2026-08-07 12:30:00,261
tojinbo-shotaro,Person,2026-08-07 12:30:00,2026-08-07 12:35:00,197
tojinbo-shotaro,Person,2026-08-07 12:35:00,2026-08-07 12:40:00,176
tojinbo-shotaro,Person,2026-08-07 12:40:00,2026-08-07 12:45:00,105
tojinbo-shotaro,Person,2026-08-07 12:45:00,2026-08-07 12:50:00,197
tojinbo-shotaro,Person,2026-08-07 12:50:00,2026-08-07 12:55:00,235
tojinbo-shotaro,Person,2026-08-07 12:55:00,2026-08-07 13:00:00,171
