placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-07 17:00:00,2026-08-07 17:05:00,79
tojinbo-shotaro,Person,2026-08-07 17:05:00,2026-08-07 17:10:00,71
tojinbo-shotaro,Person,2026-08-07 17:10:00,2026-08-07 17:15:00,72
tojinbo-shotaro,Person,2026-08-07 17:15:00,2026-08-07 17:20:00,101
tojinbo-shotaro,Person,2026-08-07 17:20:00,2026-08-07 17:25:00,47
tojinbo-shotaro,Person,2026-08-07 17:25:00,2026-08-07 17:30:00,39
tojinbo-shotaro,Person,2026-08-07 17:30:00,2026-08-07 17:35:00,17
tojinbo-shotaro,Person,2026-08-07 17:35:00,2026-08-07 17:40:00,30
tojinbo-shotaro,Person,2026-08-07 17:40:00,2026-08-07 17:45:00,21
tojinbo-shotaro,Person,2026-08-07 17:45:00,2026-08-07 17:50:00,15
tojinbo-shotaro,Person,2026-08-07 17:50:00,2026-08-07 17:55:00,18
tojinbo-shotaro,Person,2026-08-07 17:55:00,2026-08-07 18:00:00,2
