placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-07 11:00:00,2026-08-07 11:05:00,90
tojinbo-shotaro,Person,2026-08-07 11:05:00,2026-08-07 11:10:00,174
tojinbo-shotaro,Person,2026-08-07 11:10:00,2026-08-07 11:15:00,231
tojinbo-shotaro,Person,2026-08-07 11:15:00,2026-08-07 11:20:00,115
tojinbo-shotaro,Person,2026-08-07 11:20:00,2026-08-07 11:25:00,90
tojinbo-shotaro,Person,2026-08-07 11:25:00,2026-08-07 11:30:00,178
tojinbo-shotaro,Person,2026-08-07 11:30:00,2026-08-07 11:35:00,125
tojinbo-shotaro,Person,2026-08-07 11:35:00,2026-08-07 11:40:00,110
tojinbo-shotaro,Person,2026-08-07 11:40:00,2026-08-07 11:45:00,196
tojinbo-shotaro,Person,2026-08-07 11:45:00,2026-08-07 11:50:00,143
tojinbo-shotaro,Person,2026-08-07 11:50:00,2026-08-07 11:55:00,193
tojinbo-shotaro,Person,2026-08-07 11:55:00,2026-08-07 12:00:00,157
