placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-25 10:00:00,2026-09-25 10:05:00,59
tojinbo-shotaro,Person,2026-09-25 10:05:00,2026-09-25 10:10:00,24
tojinbo-shotaro,Person,2026-09-25 10:10:00,2026-09-25 10:15:00,34
tojinbo-shotaro,Person,2026-09-25 10:15:00,2026-09-25 10:20:00,56
tojinbo-shotaro,Person,2026-09-25 10:20:00,2026-09-25 10:25:00,61
tojinbo-shotaro,Person,2026-09-25 10:25:00,2026-09-25 10:30:00,27
tojinbo-shotaro,Person,2026-09-25 10:30:00,2026-09-25 10:35:00,33
tojinbo-shotaro,Person,2026-09-25 10:35:00,2026-09-25 10:40:00,26
tojinbo-shotaro,Person,2026-09-25 10:40:00,2026-09-25 10:45:00,62
tojinbo-shotaro,Person,2026-09-25 10:45:00,2026-09-25 10:50:00,63
tojinbo-shotaro,Person,2026-09-25 10:50:00,2026-09-25 10:55:00,31
tojinbo-shotaro,Person,2026-09-25 10:55:00,2026-09-25 11:00:00,64
