placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-25 14:00:00,2026-09-25 14:05:00,105
tojinbo-shotaro,Person,2026-09-25 14:05:00,2026-09-25 14:10:00,106
tojinbo-shotaro,Person,2026-09-25 14:10:00,2026-09-25 14:15:00,206
tojinbo-shotaro,Person,2026-09-25 14:15:00,2026-09-25 14:20:00,185
tojinbo-shotaro,Person,2026-09-25 14:20:00,2026-09-25 14:25:00,236
tojinbo-shotaro,Person,2026-09-25 14:25:00,2026-09-25 14:30:00,163
tojinbo-shotaro,Person,2026-09-25 14:30:00,2026-09-25 14:35:00,139
tojinbo-shotaro,Person,2026-09-25 14:35:00,2026-09-25 14:40:00,149
tojinbo-shotaro,Person,2026-09-25 14:40:00,2026-09-25 14:45:00,96
tojinbo-shotaro,Person,2026-09-25 14:45:00,2026-09-25 14:50:00,112
tojinbo-shotaro,Person,2026-09-25 14:50:00,2026-09-25 14:55:00,117
tojinbo-shotaro,Person,2026-09-25 14:55:00,2026-09-25 15:00:00,113
