placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-25 09:00:00,2026-09-25 09:05:00,4
tojinbo-shotaro,Person,2026-09-25 09:05:00,2026-09-25 09:10:00,5
tojinbo-shotaro,Person,2026-09-25 09:10:00,2026-09-25 09:15:00,16
tojinbo-shotaro,Person,2026-09-25 09:15:00,2026-09-25 09:20:00,21
tojinbo-shotaro,Person,2026-09-25 09:20:00,2026-09-25 09:25:00,31
tojinbo-shotaro,Person,2026-09-25 09:25:00,2026-09-25 09:30:00,16
tojinbo-shotaro,Person,2026-09-25 09:30:00,2026-09-25 09:35:00,17
tojinbo-shotaro,Person,2026-09-25 09:35:00,2026-09-25 09:40:00,15
tojinbo-shotaro,Person,2026-09-25 09:40:00,2026-09-25 09:45:00,16
tojinbo-shotaro,Person,2026-09-25 09:45:00,2026-09-25 09:50:00,41
tojinbo-shotaro,Person,2026-09-25 09:50:00,2026-09-25 09:55:00,63
tojinbo-shotaro,Person,2026-09-25 09:55:00,2026-09-25 10:00:00,30
