placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-25 11:00:00,2026-09-25 11:05:00,72
tojinbo-shotaro,Person,2026-09-25 11:05:00,2026-09-25 11:10:00,61
tojinbo-shotaro,Person,2026-09-25 11:10:00,2026-09-25 11:15:00,92
tojinbo-shotaro,Person,2026-09-25 11:15:00,2026-09-25 11:20:00,46
tojinbo-shotaro,Person,2026-09-25 11:20:00,2026-09-25 11:25:00,75
tojinbo-shotaro,Person,2026-09-25 11:25:00,2026-09-25 11:30:00,73
tojinbo-shotaro,Person,2026-09-25 11:30:00,2026-09-25 11:35:00,97
tojinbo-shotaro,Person,2026-09-25 11:35:00,2026-09-25 11:40:00,66
tojinbo-shotaro,Person,2026-09-25 11:40:00,2026-09-25 11:45:00,151
tojinbo-shotaro,Person,2026-09-25 11:45:00,2026-09-25 11:50:00,92
tojinbo-shotaro,Person,2026-09-25 11:50:00,2026-09-25 11:55:00,66
tojinbo-shotaro,Person,2026-09-25 11:55:00,2026-09-25 12:00:00,42
