placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-25 16:00:00,2026-09-25 16:05:00,161
tojinbo-shotaro,Person,2026-09-25 16:05:00,2026-09-25 16:10:00,91
tojinbo-shotaro,Person,2026-09-25 16:10:00,2026-09-25 16:15:00,113
tojinbo-shotaro,Person,2026-09-25 16:15:00,2026-09-25 16:20:00,71
tojinbo-shotaro,Person,2026-09-25 16:20:00,2026-09-25 16:25:00,102
tojinbo-shotaro,Person,2026-09-25 16:25:00,2026-09-25 16:30:00,105
tojinbo-shotaro,Person,2026-09-25 16:30:00,2026-09-25 16:35:00,60
tojinbo-shotaro,Person,2026-09-25 16:35:00,2026-09-25 16:40:00,71
tojinbo-shotaro,Person,2026-09-25 16:40:00,2026-09-25 16:45:00,88
tojinbo-shotaro,Person,2026-09-25 16:45:00,2026-09-25 16:50:00,52
tojinbo-shotaro,Person,2026-09-25 16:50:00,2026-09-25 16:55:00,45
tojinbo-shotaro,Person,2026-09-25 16:55:00,2026-09-25 17:00:00,102
