placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-25 13:00:00,2026-09-25 13:05:00,50
tojinbo-shotaro,Person,2026-09-25 13:05:00,2026-09-25 13:10:00,93
tojinbo-shotaro,Person,2026-09-25 13:10:00,2026-09-25 13:15:00,116
tojinbo-shotaro,Person,2026-09-25 13:15:00,2026-09-25 13:20:00,90
tojinbo-shotaro,Person,2026-09-25 13:20:00,2026-09-25 13:25:00,102
tojinbo-shotaro,Person,2026-09-25 13:25:00,2026-09-25 13:30:00,109
tojinbo-shotaro,Person,2026-09-25 13:30:00,2026-09-25 13:35:00,97
tojinbo-shotaro,Person,2026-09-25 13:35:00,2026-09-25 13:40:00,111
tojinbo-shotaro,Person,2026-09-25 13:40:00,2026-09-25 13:45:00,87
tojinbo-shotaro,Person,2026-09-25 13:45:00,2026-09-25 13:50:00,87
tojinbo-shotaro,Person,2026-09-25 13:50:00,2026-09-25 13:55:00,126
tojinbo-shotaro,Person,2026-09-25 13:55:00,2026-09-25 14:00:00,133
