placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-25 12:00:00,2026-09-25 12:05:00,60
tojinbo-shotaro,Person,2026-09-25 12:05:00,2026-09-25 12:10:00,92
tojinbo-shotaro,Person,2026-09-25 12:10:00,2026-09-25 12:15:00,62
tojinbo-shotaro,Person,2026-09-25 12:15:00,2026-09-25 12:20:00,53
tojinbo-shotaro,Person,2026-09-25 12:20:00,2026-09-25 12:25:00,157
tojinbo-shotaro,Person,2026-09-25 12:25:00,2026-09-25 12:30:00,56
tojinbo-shotaro,Person,2026-09-25 12:30:00,2026-09-25 12:35:00,72
tojinbo-shotaro,Person,2026-09-25 12:35:00,2026-09-25 12:40:00,64
tojinbo-shotaro,Person,2026-09-25 12:40:00,2026-09-25 12:45:00,97
tojinbo-shotaro,Person,2026-09-25 12:45:00,2026-09-25 12:50:00,134
tojinbo-shotaro,Person,2026-09-25 12:50:00,2026-09-25 12:55:00,114
tojinbo-shotaro,Person,2026-09-25 12:55:00,2026-09-25 13:00:00,75
