placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-25 15:00:00,2026-09-25 15:05:00,116
tojinbo-shotaro,Person,2026-09-25 15:05:00,2026-09-25 15:10:00,124
tojinbo-shotaro,Person,2026-09-25 15:10:00,2026-09-25 15:15:00,96
tojinbo-shotaro,Person,2026-09-25 15:15:00,2026-09-25 15:20:00,73
tojinbo-shotaro,Person,2026-09-25 15:20:00,2026-09-25 15:25:00,88
tojinbo-shotaro,Person,2026-09-25 15:25:00,2026-09-25 15:30:00,126
tojinbo-shotaro,Person,2026-09-25 15:30:00,2026-09-25 15:35:00,101
tojinbo-shotaro,Person,2026-09-25 15:35:00,2026-09-25 15:40:00,60
tojinbo-shotaro,Person,2026-09-25 15:40:00,2026-09-25 15:45:00,68
tojinbo-shotaro,Person,2026-09-25 15:45:00,2026-09-25 15:50:00,100
tojinbo-shotaro,Person,2026-09-25 15:50:00,2026-09-25 15:55:00,58
tojinbo-shotaro,Person,2026-09-25 15:55:00,2026-09-25 16:00:00,100
