placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-19 00:00:00,2026-06-19 01:00:00,0
tojinbo-shotaro,Person,2026-06-19 01:00:00,2026-06-19 02:00:00,1
tojinbo-shotaro,Person,2026-06-19 02:00:00,2026-06-19 03:00:00,7
tojinbo-shotaro,Person,2026-06-19 03:00:00,2026-06-19 04:00:00,0
tojinbo-shotaro,Person,2026-06-19 04:00:00,2026-06-19 05:00:00,5
tojinbo-shotaro,Person,2026-06-19 05:00:00,2026-06-19 06:00:00,20
tojinbo-shotaro,Person,2026-06-19 06:00:00,2026-06-19 07:00:00,121
tojinbo-shotaro,Person,2026-06-19 07:00:00,2026-06-19 08:00:00,111
tojinbo-shotaro,Person,2026-06-19 08:00:00,2026-06-19 09:00:00,292
tojinbo-shotaro,Person,2026-06-19 09:00:00,2026-06-19 10:00:00,435
tojinbo-shotaro,Person,2026-06-19 10:00:00,2026-06-19 11:00:00,794
tojinbo-shotaro,Person,2026-06-19 11:00:00,2026-06-19 12:00:00,918
tojinbo-shotaro,Person,2026-06-19 12:00:00,2026-06-19 13:00:00,1024
tojinbo-shotaro,Person,2026-06-19 13:00:00,2026-06-19 14:00:00,1383
tojinbo-shotaro,Person,2026-06-19 14:00:00,2026-06-19 15:00:00,1681
tojinbo-shotaro,Person,2026-06-19 15:00:00,2026-06-19 16:00:00,1430
tojinbo-shotaro,Person,2026-06-19 16:00:00,2026-06-19 17:00:00,885
tojinbo-shotaro,Person,2026-06-19 17:00:00,2026-06-19 18:00:00,210
tojinbo-shotaro,Person,2026-06-19 18:00:00,2026-06-19 19:00:00,69
tojinbo-shotaro,Person,2026-06-19 19:00:00,2026-06-19 20:00:00,52
tojinbo-shotaro,Person,2026-06-19 20:00:00,2026-06-19 21:00:00,11
tojinbo-shotaro,Person,2026-06-19 21:00:00,2026-06-19 22:00:00,5
tojinbo-shotaro,Person,2026-06-19 22:00:00,2026-06-19 23:00:00,14
tojinbo-shotaro,Person,2026-06-19 23:00:00,2026-06-20 00:00:00,0
