placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-08 00:00:00,2026-06-08 01:00:00,3
tojinbo-shotaro,Person,2026-06-08 01:00:00,2026-06-08 02:00:00,1
tojinbo-shotaro,Person,2026-06-08 02:00:00,2026-06-08 03:00:00,4
tojinbo-shotaro,Person,2026-06-08 03:00:00,2026-06-08 04:00:00,0
tojinbo-shotaro,Person,2026-06-08 04:00:00,2026-06-08 05:00:00,0
tojinbo-shotaro,Person,2026-06-08 05:00:00,2026-06-08 06:00:00,31
tojinbo-shotaro,Person,2026-06-08 06:00:00,2026-06-08 07:00:00,114
tojinbo-shotaro,Person,2026-06-08 07:00:00,2026-06-08 08:00:00,104
tojinbo-shotaro,Person,2026-06-08 08:00:00,2026-06-08 09:00:00,369
tojinbo-shotaro,Person,2026-06-08 09:00:00,2026-06-08 10:00:00,376
tojinbo-shotaro,Person,2026-06-08 10:00:00,2026-06-08 11:00:00,1033
tojinbo-shotaro,Person,2026-06-08 11:00:00,2026-06-08 12:00:00,1106
tojinbo-shotaro,Person,2026-06-08 12:00:00,2026-06-08 13:00:00,943
tojinbo-shotaro,Person,2026-06-08 13:00:00,2026-06-08 14:00:00,949
tojinbo-shotaro,Person,2026-06-08 14:00:00,2026-06-08 15:00:00,594
tojinbo-shotaro,Person,2026-06-08 15:00:00,2026-06-08 16:00:00,674
tojinbo-shotaro,Person,2026-06-08 16:00:00,2026-06-08 17:00:00,238
tojinbo-shotaro,Person,2026-06-08 17:00:00,2026-06-08 18:00:00,17
tojinbo-shotaro,Person,2026-06-08 18:00:00,2026-06-08 19:00:00,0
tojinbo-shotaro,Person,2026-06-08 19:00:00,2026-06-08 20:00:00,0
tojinbo-shotaro,Person,2026-06-08 20:00:00,2026-06-08 21:00:00,0
tojinbo-shotaro,Person,2026-06-08 21:00:00,2026-06-08 22:00:00,0
tojinbo-shotaro,Person,2026-06-08 22:00:00,2026-06-08 23:00:00,0
tojinbo-shotaro,Person,2026-06-08 23:00:00,2026-06-09 00:00:00,0
